
Sample-level average across 5 folds - Epoch 47
Overall Results:
Macro-F1: 0.6327
Macro-Precision: 0.6333
Macro-Recall: 0.6323
Accuracy: 0.6469

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7481   0.8167       0.6901     0.7626     3.02
2        0.5359   0.5000       0.5775     0.6635     3.00
3        0.5906   0.5641       0.6197     0.7215     3.05
4        0.5931   0.5811       0.6056     0.7306     3.11
5        0.4714   0.4783       0.4648     0.6621     3.83
6        0.5797   0.6061       0.5556     0.7411     3.11
7        0.5333   0.5625       0.5070     0.7123     3.88
8        0.4511   0.4839       0.4225     0.6697     3.91
9        0.5373   0.5714       0.5070     0.7195     3.12
10       0.4429   0.4493       0.4366     0.6471     3.84
11       0.5229   0.4878       0.5634     0.6697     3.90
12       0.6370   0.6719       0.6056     0.6667     3.89
13       0.5793   0.5676       0.5915     0.7240     3.13
14       0.6538   0.6000       0.7183     0.7557     3.88
15       0.6974   0.6543       0.7465     0.7919     3.05
16       0.5902   0.7059       0.5070     0.6575     3.03
17       0.6418   0.6825       0.6056     0.6712     3.10
18       0.6617   0.7097       0.6197     0.6918     3.07
21       0.3750   0.3600       0.3913     0.5946     4.11
22       0.3830   0.3750       0.3913     0.6081     4.16
31       0.5806   0.6545       0.5217     0.6364     3.13
32       0.6099   0.5972       0.6232     0.6154     3.12
33       0.4651   0.5000       0.4348     0.5208     3.23
34       0.6957   0.6957       0.6957     0.7063     3.13
41       0.4397   0.4366       0.4429     0.4589     3.79
42       0.4091   0.4286       0.3913     0.5000     3.25
43       0.5000   0.4800       0.5217     0.5472     3.89
45       0.4516   0.5185       0.4000     0.5245     4.00
51       0.6383   0.6338       0.6429     0.6458     3.80
52       0.6056   0.5972       0.6143     0.6111     3.83
53       0.5906   0.5570       0.6286     0.5764     3.94
54       0.6069   0.5867       0.6286     0.6014     4.03
61       0.4615   0.5625       0.3913     0.5962     3.25
62       0.4167   0.4000       0.4348     0.4717     3.91
63       0.6119   0.6406       0.5857     0.6438     3.90
64       0.5874   0.5753       0.6000     0.5959     3.88
66       0.5634   0.5556       0.5714     0.5724     3.92
67       0.5156   0.5690       0.4714     0.5753     3.79
68       0.5850   0.5584       0.6143     0.5822     4.01
72       0.3704   0.3846       0.3571     0.4218     62.07
73       0.4748   0.4783       0.4714     0.5034     28.14
