
Sample-level average across 5 folds - Epoch 5
Overall Results:
Macro-F1: 0.5787
Macro-Precision: 0.5875
Macro-Recall: 0.5792
Accuracy: 0.6095

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5042   0.6250       0.4225     0.5755     3.02
2        0.4348   0.4478       0.4225     0.6303     3.00
3        0.5106   0.5143       0.5070     0.6849     3.05
4        0.4885   0.5333       0.4507     0.6941     3.11
5        0.4961   0.5517       0.4507     0.7032     3.83
6        0.3826   0.5116       0.3056     0.6830     3.11
7        0.3651   0.4182       0.3239     0.6347     3.88
8        0.4062   0.4561       0.3662     0.6561     3.91
9        0.3802   0.4600       0.3239     0.6606     3.12
10       0.4590   0.5490       0.3944     0.7014     3.84
11       0.4394   0.4754       0.4085     0.6652     3.90
12       0.5546   0.6875       0.4648     0.6395     3.89
13       0.4409   0.5000       0.3944     0.6787     3.13
14       0.5109   0.5303       0.4930     0.6968     3.88
15       0.4593   0.4844       0.4366     0.6697     3.05
16       0.4918   0.5882       0.4225     0.5753     3.03
17       0.4211   0.5581       0.3380     0.5479     3.10
18       0.5424   0.6809       0.4507     0.6301     3.07
21       0.3889   0.5385       0.3043     0.7027     4.11
22       0.4800   0.4444       0.5217     0.6486     4.16
31       0.5470   0.6667       0.4638     0.6294     3.13
32       0.4870   0.6087       0.4058     0.5874     3.12
33       0.3750   0.4884       0.3043     0.5139     3.23
34       0.5645   0.6364       0.5072     0.6224     3.13
41       0.4426   0.5192       0.3857     0.5342     3.79
42       0.2857   0.4167       0.2174     0.5192     3.25
43       0.4651   0.5000       0.4348     0.5660     3.89
45       0.3932   0.4894       0.3286     0.5035     4.00
51       0.5385   0.5833       0.5000     0.5833     3.80
52       0.5816   0.5775       0.5857     0.5903     3.83
53       0.4697   0.5000       0.4429     0.5139     3.94
54       0.4853   0.5000       0.4714     0.5105     4.03
61       0.3784   0.5000       0.3043     0.5577     3.25
62       0.3636   0.3810       0.3478     0.4717     3.91
63       0.4561   0.5909       0.3714     0.5753     3.90
64       0.5082   0.5962       0.4429     0.5890     3.88
66       0.4733   0.5082       0.4429     0.5241     3.92
67       0.3770   0.4423       0.3286     0.4795     3.79
68       0.4861   0.4730       0.5000     0.4932     4.01
72       0.3969   0.4262       0.3714     0.4626     62.07
73       0.4857   0.4857       0.4857     0.5102     28.14
