
Sample-level average across 5 folds - Epoch 34
Overall Results:
Macro-F1: 0.6245
Macro-Precision: 0.6302
Macro-Recall: 0.6230
Accuracy: 0.6464

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7049   0.8431       0.6056     0.7410     3.02
2        0.5070   0.5070       0.5070     0.6682     3.00
3        0.6351   0.6104       0.6620     0.7534     3.05
4        0.5802   0.6333       0.5352     0.7489     3.11
5        0.4925   0.5238       0.4648     0.6895     3.83
6        0.5571   0.5735       0.5417     0.7232     3.11
7        0.4127   0.4727       0.3662     0.6621     3.88
8        0.4127   0.4727       0.3662     0.6652     3.91
9        0.5426   0.6034       0.4930     0.7330     3.12
10       0.4058   0.4179       0.3944     0.6290     3.84
11       0.5526   0.5185       0.5915     0.6923     3.90
12       0.5333   0.6531       0.4507     0.6190     3.89
13       0.5075   0.5397       0.4789     0.7014     3.13
14       0.6383   0.6429       0.6338     0.7692     3.88
15       0.6143   0.6232       0.6056     0.7557     3.05
16       0.5983   0.7609       0.4930     0.6781     3.03
17       0.6202   0.6897       0.5634     0.6644     3.10
18       0.6614   0.7500       0.5915     0.7055     3.07
21       0.2381   0.2632       0.2174     0.5676     4.11
22       0.4348   0.4348       0.4348     0.6486     4.16
31       0.5932   0.7143       0.5072     0.6643     3.13
32       0.6614   0.7241       0.6087     0.6993     3.12
33       0.3761   0.4583       0.3188     0.4931     3.23
34       0.6508   0.7193       0.5942     0.6923     3.13
41       0.4122   0.4426       0.3857     0.4726     3.79
42       0.4348   0.4348       0.4348     0.5000     3.25
43       0.4186   0.4500       0.3913     0.5283     3.89
45       0.3509   0.4545       0.2857     0.4825     4.00
51       0.6308   0.6833       0.5857     0.6667     3.80
52       0.6277   0.6418       0.6143     0.6458     3.83
53       0.5755   0.5797       0.5714     0.5903     3.94
54       0.5926   0.6154       0.5714     0.6154     4.03
61       0.4000   0.5833       0.3043     0.5962     3.25
62       0.3636   0.3810       0.3478     0.4717     3.91
63       0.5669   0.6316       0.5143     0.6233     3.90
64       0.5865   0.6190       0.5571     0.6233     3.88
66       0.4961   0.5424       0.4571     0.5517     3.92
67       0.4960   0.5636       0.4429     0.5685     3.79
68       0.5294   0.5455       0.5143     0.5616     4.01
72       0.3824   0.3939       0.3714     0.4286     62.07
73       0.4397   0.4366       0.4429     0.4626     28.14
