
Sample-level average across 5 folds - Epoch 36
Overall Results:
Macro-F1: 0.6286
Macro-Precision: 0.6287
Macro-Recall: 0.6284
Accuracy: 0.6419

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6822   0.7586       0.6197     0.7050     3.02
2        0.5584   0.5181       0.6056     0.6777     3.00
3        0.6135   0.5435       0.7042     0.7123     3.05
4        0.6187   0.6324       0.6056     0.7580     3.11
5        0.4681   0.4714       0.4648     0.6575     3.83
6        0.5733   0.5513       0.5972     0.7143     3.11
7        0.4638   0.4776       0.4507     0.6621     3.88
8        0.4853   0.5077       0.4648     0.6833     3.91
9        0.5693   0.5909       0.5493     0.7330     3.12
10       0.4286   0.4348       0.4225     0.6380     3.84
11       0.5399   0.4783       0.6197     0.6606     3.90
12       0.5691   0.6731       0.4930     0.6395     3.89
13       0.6345   0.6216       0.6479     0.7602     3.13
14       0.6497   0.5930       0.7183     0.7511     3.88
15       0.6667   0.6220       0.7183     0.7692     3.05
16       0.6719   0.7544       0.6056     0.7123     3.03
17       0.6569   0.6818       0.6338     0.6781     3.10
18       0.6769   0.7458       0.6197     0.7123     3.07
21       0.3333   0.3200       0.3478     0.5676     4.11
22       0.4615   0.4138       0.5217     0.6216     4.16
31       0.5846   0.6230       0.5507     0.6224     3.13
32       0.6667   0.6667       0.6667     0.6783     3.12
33       0.4390   0.5000       0.3913     0.5208     3.23
34       0.6571   0.6479       0.6667     0.6643     3.13
41       0.4336   0.4247       0.4429     0.4452     3.79
42       0.4681   0.4583       0.4783     0.5192     3.25
43       0.4906   0.4333       0.5652     0.4906     3.89
45       0.4320   0.4909       0.3857     0.5035     4.00
51       0.6525   0.6479       0.6571     0.6597     3.80
52       0.6301   0.6053       0.6571     0.6250     3.83
53       0.5972   0.5811       0.6143     0.5972     3.94
54       0.5600   0.5250       0.6000     0.5385     4.03
61       0.3429   0.5000       0.2609     0.5577     3.25
62       0.3478   0.3478       0.3478     0.4340     3.91
63       0.6277   0.6418       0.6143     0.6507     3.90
64       0.6207   0.6000       0.6429     0.6233     3.88
66       0.5077   0.5500       0.4714     0.5586     3.92
67       0.5414   0.5714       0.5143     0.5822     3.79
68       0.5241   0.5067       0.5429     0.5274     4.01
72       0.3333   0.3548       0.3143     0.4014     62.07
73       0.4507   0.4444       0.4571     0.4694     28.14
