
Variant-level average across 5 folds - Epoch 63
Overall Results:
Macro-F1: 0.5504
Macro-Precision: 0.5504
Macro-Recall: 0.5514
Accuracy: 0.5614

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7463   0.7937       0.7042     0.7554     3.02
2        0.6135   0.5435       0.7042     0.7014     3.00
3        0.5934   0.4865       0.7606     0.6621     3.05
4        0.5263   0.5645       0.4930     0.7123     3.11
5        0.3270   0.2955       0.3662     0.5114     3.83
6        0.6145   0.5426       0.7083     0.7143     3.11
7        0.4024   0.3548       0.4648     0.5525     3.88
8        0.1871   0.1912       0.1831     0.4887     3.91
9        0.5229   0.4878       0.5634     0.6697     3.12
10       0.4275   0.4667       0.3944     0.6606     3.84
11       0.5444   0.4694       0.6479     0.6516     3.90
12       0.4545   0.4918       0.4225     0.5102     3.89
13       0.5963   0.5333       0.6761     0.7059     3.13
14       0.4134   0.3426       0.5211     0.5249     3.88
15       0.6358   0.5392       0.7746     0.7149     3.05
16       0.5082   0.6078       0.4366     0.5890     3.03
17       0.6617   0.7097       0.6197     0.6918     3.10
18       0.5778   0.6094       0.5493     0.6096     3.07
21       0.4783   0.4783       0.4783     0.6757     4.11
22       0.2000   0.1622       0.2609     0.3514     4.16
31       0.7260   0.6883       0.7681     0.7203     3.13
32       0.6880   0.7679       0.6232     0.7273     3.12
33       0.1774   0.2000       0.1594     0.2917     3.23
34       0.5231   0.5574       0.4928     0.5664     3.13
41       0.1760   0.2000       0.1571     0.2945     3.79
42       0.3137   0.2857       0.3478     0.3269     3.25
43       0.2609   0.2609       0.2609     0.3585     3.89
45       0.2574   0.4194       0.1857     0.4755     4.00
51       0.4730   0.4487       0.5000     0.4583     3.80
52       0.5507   0.5588       0.5429     0.5694     3.83
53       0.4151   0.3708       0.4714     0.3542     3.94
54       0.6131   0.6269       0.6000     0.6294     4.03
61       0.2703   0.3571       0.2174     0.4808     3.25
62       0.1905   0.2105       0.1739     0.3585     3.91
63       0.5276   0.4624       0.6143     0.4726     3.90
64       0.6000   0.6000       0.6000     0.6164     3.88
66       0.4480   0.5091       0.4000     0.5241     3.92
67       0.3776   0.3699       0.3857     0.3904     3.79
68       0.5549   0.4660       0.6857     0.4726     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5455   0.4737       0.6429     0.4898     28.14
