
Variant-level average across 5 folds - Epoch 49
Overall Results:
Macro-F1: 0.5577
Macro-Precision: 0.5590
Macro-Recall: 0.5609
Accuracy: 0.5645

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6809   0.6857       0.6761     0.6763     3.02
2        0.5581   0.4752       0.6761     0.6398     3.00
3        0.6164   0.6000       0.6338     0.7443     3.05
4        0.5789   0.5432       0.6197     0.7078     3.11
5        0.4255   0.3419       0.5634     0.5068     3.83
6        0.4972   0.4190       0.6111     0.6027     3.11
7        0.3911   0.3241       0.4930     0.5023     3.88
8        0.2953   0.2821       0.3099     0.5249     3.91
9        0.4970   0.4362       0.5775     0.6244     3.12
10       0.5357   0.4639       0.6338     0.6471     3.84
11       0.5561   0.4483       0.7324     0.6244     3.90
12       0.3852   0.4062       0.3662     0.4354     3.89
13       0.6483   0.6351       0.6620     0.7692     3.13
14       0.3676   0.2982       0.4789     0.4706     3.88
15       0.7273   0.6747       0.7887     0.8100     3.05
16       0.6043   0.6176       0.5915     0.6233     3.03
17       0.6087   0.6269       0.5915     0.6301     3.10
18       0.6250   0.6164       0.6338     0.6301     3.07
21       0.4746   0.3889       0.6087     0.5811     4.11
22       0.2000   0.1622       0.2609     0.3514     4.16
31       0.6769   0.7213       0.6377     0.7063     3.13
32       0.7397   0.7013       0.7826     0.7343     3.12
33       0.2406   0.2500       0.2319     0.2986     3.23
34       0.5899   0.5857       0.5942     0.6014     3.13
41       0.3333   0.3382       0.3286     0.3699     3.79
42       0.3137   0.2857       0.3478     0.3269     3.25
43       0.4400   0.4074       0.4783     0.4717     3.89
45       0.3107   0.4848       0.2286     0.5035     4.00
51       0.6747   0.5833       0.8000     0.6250     3.80
52       0.6624   0.5977       0.7429     0.6319     3.83
53       0.3922   0.3614       0.4286     0.3542     3.94
54       0.6056   0.5972       0.6143     0.6084     4.03
61       0.3636   0.3810       0.3478     0.4615     3.25
62       0.3600   0.3333       0.3913     0.3962     3.91
63       0.4552   0.4400       0.4714     0.4589     3.90
64       0.5736   0.6271       0.5286     0.6233     3.88
66       0.4265   0.4394       0.4143     0.4621     3.92
67       0.4255   0.4225       0.4286     0.4452     3.79
68       0.5860   0.5287       0.6571     0.5548     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5749   0.4948       0.6857     0.5170     28.14
