
Variant-level average across 5 folds - Epoch 38
Overall Results:
Macro-F1: 0.5453
Macro-Precision: 0.5455
Macro-Recall: 0.5451
Accuracy: 0.5630

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5968   0.6981       0.5211     0.6403     3.02
2        0.4693   0.3889       0.5915     0.5498     3.00
3        0.5594   0.5556       0.5634     0.7123     3.05
4        0.5147   0.5385       0.4930     0.6986     3.11
5        0.3973   0.3867       0.4085     0.5982     3.83
6        0.4419   0.3800       0.5278     0.5714     3.11
7        0.3239   0.3239       0.3239     0.5616     3.88
8        0.1583   0.1618       0.1549     0.4706     3.91
9        0.4192   0.3646       0.4930     0.5611     3.12
10       0.4031   0.4483       0.3662     0.6516     3.84
11       0.4615   0.5085       0.4225     0.6833     3.90
12       0.3680   0.4259       0.3239     0.4626     3.89
13       0.6761   0.6761       0.6761     0.7919     3.13
14       0.4336   0.4306       0.4366     0.6335     3.88
15       0.7013   0.6506       0.7606     0.7919     3.05
16       0.3906   0.4386       0.3521     0.4658     3.03
17       0.4918   0.5882       0.4225     0.5753     3.10
18       0.4892   0.5000       0.4789     0.5137     3.07
21       0.3636   0.3810       0.3478     0.6216     4.11
22       0.1132   0.1000       0.1304     0.3649     4.16
31       0.6290   0.7091       0.5652     0.6783     3.13
32       0.7077   0.7541       0.6667     0.7343     3.12
33       0.1607   0.2093       0.1304     0.3472     3.23
34       0.5455   0.5714       0.5217     0.5804     3.13
41       0.2344   0.2586       0.2143     0.3288     3.79
42       0.3333   0.3200       0.3478     0.3846     3.25
43       0.2917   0.2800       0.3043     0.3585     3.89
45       0.3364   0.4865       0.2571     0.5035     4.00
51       0.5517   0.5333       0.5714     0.5486     3.80
52       0.6316   0.6667       0.6000     0.6597     3.83
53       0.4384   0.4211       0.4571     0.4306     3.94
54       0.6418   0.6719       0.6143     0.6643     4.03
61       0.3590   0.4375       0.3043     0.5192     3.25
62       0.3333   0.3200       0.3478     0.3962     3.91
63       0.5616   0.5395       0.5857     0.5616     3.90
64       0.5827   0.6491       0.5286     0.6370     3.88
66       0.3492   0.3929       0.3143     0.4345     3.92
67       0.3360   0.3818       0.3000     0.4315     3.79
68       0.5590   0.4945       0.6429     0.5137     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5943   0.4952       0.7429     0.5170     28.14
