
Sample-level average across 5 folds - Epoch 72
Overall Results:
Macro-F1: 0.6442
Macro-Precision: 0.6460
Macro-Recall: 0.6431
Accuracy: 0.6598

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7273   0.7869       0.6761     0.7410     3.02
2        0.6154   0.6111       0.6197     0.7393     3.00
3        0.6420   0.5714       0.7324     0.7352     3.05
4        0.6212   0.6721       0.5775     0.7717     3.11
5        0.5362   0.5522       0.5211     0.7078     3.83
6        0.6531   0.6400       0.6667     0.7723     3.11
7        0.4427   0.4833       0.4085     0.6667     3.88
8        0.4545   0.4918       0.4225     0.6742     3.91
9        0.5970   0.6349       0.5634     0.7557     3.12
10       0.4818   0.5000       0.4648     0.6787     3.84
11       0.4755   0.4722       0.4789     0.6606     3.90
12       0.5528   0.6538       0.4789     0.6259     3.89
13       0.5942   0.6119       0.5775     0.7466     3.13
14       0.6144   0.5732       0.6620     0.7330     3.88
15       0.6871   0.6087       0.7887     0.7692     3.05
16       0.7200   0.8333       0.6338     0.7603     3.03
17       0.6618   0.6923       0.6338     0.6849     3.10
18       0.6963   0.7344       0.6620     0.7192     3.07
21       0.3019   0.2667       0.3478     0.5000     4.11
22       0.4151   0.3667       0.4783     0.5811     4.16
31       0.6190   0.6842       0.5652     0.6643     3.13
32       0.7206   0.7313       0.7101     0.7343     3.12
33       0.4348   0.5435       0.3623     0.5486     3.23
34       0.7068   0.7344       0.6812     0.7273     3.13
41       0.4058   0.4118       0.4000     0.4384     3.79
42       0.4681   0.4583       0.4783     0.5192     3.25
43       0.3556   0.3636       0.3478     0.4528     3.89
45       0.4068   0.5000       0.3429     0.5105     4.00
51       0.6222   0.6462       0.6000     0.6458     3.80
52       0.6331   0.6377       0.6286     0.6458     3.83
53       0.5833   0.5676       0.6000     0.5833     3.94
54       0.6434   0.6301       0.6571     0.6434     4.03
61       0.4324   0.5714       0.3478     0.5962     3.25
62       0.4082   0.3846       0.4348     0.4528     3.91
63       0.6250   0.6897       0.5714     0.6712     3.90
64       0.6015   0.6349       0.5714     0.6370     3.88
66       0.5736   0.6271       0.5286     0.6207     3.92
67       0.5781   0.6379       0.5286     0.6301     3.79
68       0.4823   0.4789       0.4857     0.5000     4.01
72       0.3788   0.4032       0.3571     0.4422     62.07
73       0.4503   0.4198       0.4857     0.4354     28.14
