
Variant-level average across 5 folds - Epoch 10
Overall Results:
Macro-F1: 0.5125
Macro-Precision: 0.5134
Macro-Recall: 0.5138
Accuracy: 0.5222

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6515   0.7049       0.6056     0.6691     3.02
2        0.4419   0.3762       0.5352     0.5450     3.00
3        0.5207   0.4490       0.6197     0.6301     3.05
4        0.4143   0.4203       0.4085     0.6256     3.11
5        0.3797   0.3448       0.4225     0.5525     3.83
6        0.4865   0.3982       0.6250     0.5759     3.11
7        0.3613   0.3333       0.3944     0.5479     3.88
8        0.2208   0.2048       0.2394     0.4570     3.91
9        0.3804   0.3370       0.4366     0.5430     3.12
10       0.4361   0.4677       0.4085     0.6606     3.84
11       0.4969   0.4444       0.5634     0.6335     3.90
12       0.3916   0.3889       0.3944     0.4082     3.89
13       0.5772   0.5513       0.6056     0.7149     3.13
14       0.3879   0.3404       0.4507     0.5430     3.88
15       0.5939   0.5213       0.6901     0.6968     3.05
16       0.3500   0.4286       0.2958     0.4658     3.03
17       0.5426   0.6034       0.4930     0.5959     3.10
18       0.4186   0.4655       0.3803     0.4863     3.07
21       0.3830   0.3750       0.3913     0.6081     4.11
22       0.2623   0.2105       0.3478     0.3919     4.16
31       0.6338   0.6164       0.6522     0.6364     3.13
32       0.7353   0.7463       0.7246     0.7483     3.12
33       0.2149   0.2500       0.1884     0.3403     3.23
34       0.4000   0.4464       0.3623     0.4755     3.13
41       0.2171   0.2373       0.2000     0.3082     3.79
42       0.3922   0.3571       0.4348     0.4038     3.25
43       0.3137   0.2857       0.3478     0.3396     3.89
45       0.4103   0.5106       0.3429     0.5175     4.00
51       0.4636   0.4321       0.5000     0.4375     3.80
52       0.5986   0.5714       0.6286     0.5903     3.83
53       0.3671   0.3295       0.4143     0.3056     3.94
54       0.6187   0.6232       0.6143     0.6294     4.03
61       0.5000   0.5238       0.4783     0.5769     3.25
62       0.3333   0.3200       0.3478     0.3962     3.91
63       0.4198   0.3696       0.4857     0.3562     3.90
64       0.6395   0.6104       0.6714     0.6370     3.88
66       0.3425   0.3289       0.3571     0.3379     3.92
67       0.2553   0.2535       0.2571     0.2808     3.79
68       0.5978   0.4825       0.7857     0.4932     4.01
72       0.0268   0.0253       0.0286     0.0136     62.07
73       0.6000   0.4909       0.7714     0.5102     28.14
