
Variant-level average across 5 folds - Epoch 33
Overall Results:
Macro-F1: 0.5468
Macro-Precision: 0.5468
Macro-Recall: 0.5469
Accuracy: 0.5619

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6870   0.7500       0.6338     0.7050     3.02
2        0.5229   0.4878       0.5634     0.6540     3.00
3        0.5732   0.5233       0.6338     0.6941     3.05
4        0.5224   0.5556       0.4930     0.7078     3.11
5        0.3758   0.3298       0.4366     0.5297     3.83
6        0.5325   0.5000       0.5694     0.6786     3.11
7        0.2949   0.2706       0.3239     0.4977     3.88
8        0.1955   0.2097       0.1831     0.5158     3.91
9        0.5068   0.4933       0.5211     0.6742     3.12
10       0.4275   0.4667       0.3944     0.6606     3.84
11       0.5556   0.4587       0.7042     0.6380     3.90
12       0.4242   0.4590       0.3944     0.4830     3.89
13       0.6438   0.6267       0.6620     0.7647     3.13
14       0.3293   0.2903       0.3803     0.5023     3.88
15       0.6184   0.5802       0.6620     0.7376     3.05
16       0.4833   0.5918       0.4085     0.5753     3.03
17       0.6066   0.7255       0.5211     0.6712     3.10
18       0.5197   0.5893       0.4648     0.5822     3.07
21       0.4898   0.4615       0.5217     0.6622     4.11
22       0.1695   0.1389       0.2174     0.3378     4.16
31       0.6154   0.6557       0.5797     0.6503     3.13
32       0.6393   0.7358       0.5652     0.6923     3.12
33       0.1488   0.1731       0.1304     0.2847     3.23
34       0.5714   0.6316       0.5217     0.6224     3.13
41       0.2188   0.2414       0.2000     0.3151     3.79
42       0.1778   0.1818       0.1739     0.2885     3.25
43       0.3137   0.2857       0.3478     0.3396     3.89
45       0.2885   0.4412       0.2143     0.4825     4.00
51       0.5935   0.5412       0.6571     0.5625     3.80
52       0.5655   0.5467       0.5857     0.5625     3.83
53       0.4054   0.3846       0.4286     0.3889     3.94
54       0.6528   0.6351       0.6714     0.6503     4.03
61       0.3000   0.3529       0.2609     0.4615     3.25
62       0.2791   0.3000       0.2609     0.4151     3.91
63       0.4690   0.4533       0.4857     0.4726     3.90
64       0.6000   0.6500       0.5571     0.6438     3.88
66       0.4320   0.4909       0.3857     0.5103     3.92
67       0.3830   0.3803       0.3857     0.4041     3.79
68       0.5509   0.4742       0.6571     0.4863     4.01
72       0.0268   0.0253       0.0286     0.0136     62.07
73       0.5610   0.4894       0.6571     0.5102     28.14
