
Sample-level average across 5 folds - Epoch 25
Overall Results:
Macro-F1: 0.6159
Macro-Precision: 0.6212
Macro-Recall: 0.6147
Accuracy: 0.6381

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6667   0.7636       0.5915     0.6978     3.02
2        0.5217   0.5373       0.5070     0.6872     3.00
3        0.6053   0.5679       0.6479     0.7260     3.05
4        0.5926   0.6250       0.5634     0.7489     3.11
5        0.4328   0.4603       0.4085     0.6530     3.83
6        0.5692   0.6379       0.5139     0.7500     3.11
7        0.3937   0.4464       0.3521     0.6484     3.88
8        0.4409   0.5000       0.3944     0.6787     3.91
9        0.5581   0.6207       0.5070     0.7421     3.12
10       0.3881   0.4127       0.3662     0.6290     3.84
11       0.5290   0.4881       0.5775     0.6697     3.90
12       0.6016   0.7115       0.5211     0.6667     3.89
13       0.6269   0.6667       0.5915     0.7738     3.13
14       0.6133   0.5823       0.6479     0.7376     3.88
15       0.4800   0.5556       0.4225     0.7059     3.05
16       0.5391   0.7045       0.4366     0.6370     3.03
17       0.5620   0.6800       0.4789     0.6370     3.10
18       0.6515   0.7049       0.6056     0.6849     3.07
21       0.3200   0.2963       0.3478     0.5405     4.11
22       0.4783   0.4783       0.4783     0.6757     4.16
31       0.5862   0.7234       0.4928     0.6643     3.13
32       0.6094   0.6610       0.5652     0.6503     3.12
33       0.4298   0.5000       0.3768     0.5208     3.23
34       0.5932   0.7143       0.5072     0.6643     3.13
41       0.4088   0.4179       0.4000     0.4452     3.79
42       0.4889   0.5000       0.4783     0.5577     3.25
43       0.4681   0.4583       0.4783     0.5283     3.89
45       0.4138   0.5217       0.3429     0.5245     4.00
51       0.5984   0.6667       0.5429     0.6458     3.80
52       0.5674   0.5634       0.5714     0.5764     3.83
53       0.5507   0.5588       0.5429     0.5694     3.94
54       0.5714   0.5714       0.5714     0.5804     4.03
61       0.5500   0.6471       0.4783     0.6538     3.25
62       0.2381   0.2632       0.2174     0.3962     3.91
63       0.5827   0.6491       0.5286     0.6370     3.90
64       0.5469   0.6034       0.5000     0.6027     3.88
66       0.5280   0.6000       0.4714     0.5931     3.92
67       0.5410   0.6346       0.4714     0.6164     3.79
68       0.4828   0.4667       0.5000     0.4863     4.01
72       0.3385   0.3667       0.3143     0.4150     62.07
73       0.4110   0.3947       0.4286     0.4150     28.14
