
Variant-level average across 5 folds - Epoch 24
Overall Results:
Macro-F1: 0.5325
Macro-Precision: 0.5328
Macro-Recall: 0.5324
Accuracy: 0.5511

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6202   0.6897       0.5634     0.6475     3.02
2        0.4908   0.4348       0.5634     0.6066     3.00
3        0.4839   0.5660       0.4225     0.7078     3.05
4        0.4857   0.4928       0.4789     0.6712     3.11
5        0.3758   0.3298       0.4366     0.5297     3.83
6        0.3265   0.3200       0.3333     0.5580     3.11
7        0.2875   0.2584       0.3239     0.4795     3.88
8        0.1176   0.1231       0.1127     0.4570     3.91
9        0.4713   0.4302       0.5211     0.6244     3.12
10       0.4412   0.4615       0.4225     0.6561     3.84
11       0.5497   0.4700       0.6620     0.6516     3.90
12       0.3538   0.3898       0.3239     0.4286     3.89
13       0.6957   0.7164       0.6761     0.8100     3.13
14       0.2706   0.2323       0.3239     0.4389     3.88
15       0.6906   0.7059       0.6761     0.8054     3.05
16       0.4715   0.5577       0.4085     0.5548     3.03
17       0.6016   0.7115       0.5211     0.6644     3.10
18       0.5156   0.5789       0.4648     0.5753     3.07
21       0.5000   0.5238       0.4783     0.7027     4.11
22       0.2545   0.2188       0.3043     0.4459     4.16
31       0.4902   0.7576       0.3623     0.6364     3.13
32       0.7402   0.8103       0.6812     0.7692     3.12
33       0.1452   0.1636       0.1304     0.2639     3.23
34       0.5271   0.5667       0.4928     0.5734     3.13
41       0.1920   0.2182       0.1714     0.3082     3.79
42       0.2979   0.2917       0.3043     0.3654     3.25
43       0.2667   0.2727       0.2609     0.3774     3.89
45       0.2718   0.4242       0.2000     0.4755     4.00
51       0.5109   0.5224       0.5000     0.5347     3.80
52       0.6531   0.6234       0.6857     0.6458     3.83
53       0.3942   0.4030       0.3857     0.4236     3.94
54       0.6475   0.6522       0.6429     0.6573     4.03
61       0.3243   0.4286       0.2609     0.5192     3.25
62       0.3111   0.3182       0.3043     0.4151     3.91
63       0.3852   0.4000       0.3714     0.4315     3.90
64       0.5455   0.5806       0.5143     0.5890     3.88
66       0.4028   0.3919       0.4143     0.4069     3.92
67       0.3465   0.3860       0.3143     0.4315     3.79
68       0.5223   0.4713       0.5857     0.4863     4.01
72       0.0135   0.0128       0.0143     0.0068     62.07
73       0.5696   0.5114       0.6429     0.5374     28.14
