
Sample-level average across 5 folds - Epoch 97
Overall Results:
Macro-F1: 0.6585
Macro-Precision: 0.6591
Macro-Recall: 0.6581
Accuracy: 0.6714

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7692   0.8475       0.7042     0.7842     3.02
2        0.5694   0.5616       0.5775     0.7062     3.00
3        0.6957   0.6222       0.7887     0.7763     3.05
4        0.6618   0.6923       0.6338     0.7900     3.11
5        0.5205   0.5067       0.5352     0.6804     3.83
6        0.6763   0.7015       0.6528     0.7991     3.11
7        0.5068   0.4933       0.5211     0.6712     3.88
8        0.4964   0.5152       0.4789     0.6878     3.91
9        0.6479   0.6479       0.6479     0.7738     3.12
10       0.5342   0.5200       0.5493     0.6923     3.84
11       0.5263   0.4938       0.5634     0.6742     3.90
12       0.5669   0.6429       0.5070     0.6259     3.89
13       0.6620   0.6620       0.6620     0.7828     3.13
14       0.5352   0.5352       0.5352     0.7014     3.88
15       0.7285   0.6875       0.7746     0.8145     3.05
16       0.6833   0.8367       0.5775     0.7397     3.03
17       0.6993   0.6944       0.7042     0.7055     3.10
18       0.7556   0.7969       0.7183     0.7740     3.07
21       0.2667   0.2727       0.2609     0.5541     4.11
22       0.4364   0.3750       0.5217     0.5811     4.16
31       0.6769   0.7213       0.6377     0.7063     3.13
32       0.7500   0.7200       0.7826     0.7483     3.12
33       0.4463   0.5192       0.3913     0.5347     3.23
34       0.7576   0.7937       0.7246     0.7762     3.13
41       0.5132   0.4756       0.5571     0.4932     3.79
42       0.5106   0.5000       0.5217     0.5577     3.25
43       0.5200   0.4815       0.5652     0.5472     3.89
45       0.4839   0.5556       0.4286     0.5524     4.00
51       0.6812   0.6912       0.6714     0.6944     3.80
52       0.6571   0.6571       0.6571     0.6667     3.83
53       0.5833   0.5676       0.6000     0.5833     3.94
54       0.6259   0.5974       0.6571     0.6154     4.03
61       0.4878   0.5556       0.4348     0.5962     3.25
62       0.2979   0.2917       0.3043     0.3774     3.91
63       0.5714   0.6032       0.5429     0.6096     3.90
64       0.6515   0.6935       0.6143     0.6849     3.88
66       0.5152   0.5484       0.4857     0.5586     3.92
67       0.5778   0.6000       0.5571     0.6096     3.79
68       0.4925   0.5156       0.4714     0.5342     4.01
72       0.3803   0.3750       0.3857     0.4014     62.07
73       0.4837   0.4458       0.5286     0.4626     28.14
