
Variant-level average across 5 folds - Epoch 91
Overall Results:
Macro-F1: 0.5843
Macro-Precision: 0.5840
Macro-Recall: 0.5849
Accuracy: 0.5967

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7007   0.7273       0.6761     0.7050     3.02
2        0.6026   0.5529       0.6620     0.7062     3.00
3        0.6846   0.6538       0.7183     0.7854     3.05
4        0.5960   0.5625       0.6338     0.7215     3.11
5        0.4217   0.3684       0.4930     0.5616     3.83
6        0.6335   0.5730       0.7083     0.7366     3.11
7        0.3602   0.3222       0.4085     0.5297     3.88
8        0.1562   0.1754       0.1408     0.5113     3.91
9        0.5789   0.5432       0.6197     0.7104     3.12
10       0.4690   0.4595       0.4789     0.6516     3.84
11       0.5963   0.5333       0.6761     0.7059     3.90
12       0.4160   0.4815       0.3662     0.5034     3.89
13       0.6980   0.6667       0.7324     0.7964     3.13
14       0.4000   0.3434       0.4789     0.5385     3.88
15       0.7006   0.6395       0.7746     0.7873     3.05
16       0.6667   0.7213       0.6197     0.6986     3.03
17       0.6412   0.7000       0.5915     0.6781     3.10
18       0.6522   0.6716       0.6338     0.6712     3.07
21       0.5000   0.4800       0.5217     0.6757     4.11
22       0.2143   0.1818       0.2609     0.4054     4.16
31       0.7154   0.8148       0.6377     0.7552     3.13
32       0.7059   0.7164       0.6957     0.7203     3.12
33       0.1626   0.1852       0.1449     0.2847     3.23
34       0.6716   0.6923       0.6522     0.6923     3.13
41       0.2581   0.2963       0.2286     0.3699     3.79
42       0.3265   0.3077       0.3478     0.3654     3.25
43       0.3478   0.3478       0.3478     0.4340     3.89
45       0.3107   0.4848       0.2286     0.5035     4.00
51       0.5772   0.5443       0.6143     0.5625     3.80
52       0.5775   0.5694       0.5857     0.5833     3.83
53       0.4575   0.4217       0.5000     0.4236     3.94
54       0.6383   0.6338       0.6429     0.6434     4.03
61       0.3333   0.4615       0.2609     0.5385     3.25
62       0.3556   0.3636       0.3478     0.4528     3.91
63       0.5563   0.5185       0.6000     0.5411     3.90
64       0.5778   0.6000       0.5571     0.6096     3.88
66       0.5000   0.5517       0.4571     0.5586     3.92
67       0.3485   0.3710       0.3286     0.4110     3.79
68       0.5556   0.4891       0.6429     0.5068     4.01
72       0.0135   0.0128       0.0143     0.0068     62.07
73       0.5432   0.4783       0.6286     0.4966     28.14
