
Sample-level average across 5 folds - Epoch 42
Overall Results:
Macro-F1: 0.6260
Macro-Precision: 0.6281
Macro-Recall: 0.6249
Accuracy: 0.6431

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6929   0.7857       0.6197     0.7194     3.02
2        0.5600   0.5316       0.5915     0.6872     3.00
3        0.6234   0.5783       0.6761     0.7352     3.05
4        0.6370   0.6719       0.6056     0.7763     3.11
5        0.5175   0.5139       0.5211     0.6849     3.83
6        0.5634   0.5714       0.5556     0.7232     3.11
7        0.5000   0.5072       0.4930     0.6804     3.88
8        0.4113   0.4143       0.4085     0.6244     3.91
9        0.5312   0.5965       0.4789     0.7285     3.12
10       0.4276   0.4189       0.4366     0.6244     3.84
11       0.5166   0.4875       0.5493     0.6697     3.90
12       0.5289   0.6400       0.4507     0.6122     3.89
13       0.5468   0.5588       0.5352     0.7149     3.13
14       0.6014   0.5972       0.6056     0.7421     3.88
15       0.6383   0.6429       0.6338     0.7692     3.05
16       0.6462   0.7119       0.5915     0.6849     3.03
17       0.5827   0.6607       0.5211     0.6370     3.10
18       0.6769   0.7458       0.6197     0.7123     3.07
21       0.4167   0.4000       0.4348     0.6216     4.11
22       0.4898   0.4615       0.5217     0.6622     4.16
31       0.5812   0.7083       0.4928     0.6573     3.13
32       0.6716   0.6923       0.6522     0.6923     3.12
33       0.4463   0.5192       0.3913     0.5347     3.23
34       0.6412   0.6774       0.6087     0.6713     3.13
41       0.4265   0.4394       0.4143     0.4658     3.79
42       0.3913   0.3913       0.3913     0.4615     3.25
43       0.4348   0.4348       0.4348     0.5094     3.89
45       0.4355   0.5000       0.3857     0.5105     4.00
51       0.5970   0.6250       0.5714     0.6250     3.80
52       0.6571   0.6571       0.6571     0.6667     3.83
53       0.5072   0.5147       0.5000     0.5278     3.94
54       0.6232   0.6324       0.6143     0.6364     4.03
61       0.4500   0.5294       0.3913     0.5769     3.25
62       0.4490   0.4231       0.4783     0.4906     3.91
63       0.5401   0.5522       0.5286     0.5685     3.90
64       0.5926   0.6154       0.5714     0.6233     3.88
66       0.5426   0.5932       0.5000     0.5931     3.92
67       0.5385   0.5833       0.5000     0.5890     3.79
68       0.4932   0.4737       0.5143     0.4932     4.01
72       0.3566   0.3898       0.3286     0.4354     62.07
73       0.4795   0.4605       0.5000     0.4830     28.14
