
Sample-level average across 5 folds - Epoch 57
Overall Results:
Macro-F1: 0.6368
Macro-Precision: 0.6415
Macro-Recall: 0.6351
Accuracy: 0.6566

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7154   0.8462       0.6197     0.7482     3.02
2        0.5175   0.5139       0.5211     0.6730     3.00
3        0.6309   0.6026       0.6620     0.7489     3.05
4        0.6190   0.7091       0.5493     0.7808     3.11
5        0.5612   0.5735       0.5493     0.7215     3.83
6        0.5385   0.6034       0.4861     0.7321     3.11
7        0.4962   0.5323       0.4648     0.6941     3.88
8        0.4031   0.4483       0.3662     0.6516     3.91
9        0.5039   0.5714       0.4507     0.7149     3.12
10       0.4242   0.4590       0.3944     0.6561     3.84
11       0.5455   0.5060       0.5915     0.6833     3.90
12       0.5593   0.7021       0.4648     0.6463     3.89
13       0.5821   0.6190       0.5493     0.7466     3.13
14       0.6174   0.5897       0.6479     0.7421     3.88
15       0.6939   0.6711       0.7183     0.7964     3.05
16       0.6202   0.6897       0.5634     0.6644     3.03
17       0.6763   0.6912       0.6620     0.6918     3.10
18       0.6923   0.7627       0.6338     0.7260     3.07
21       0.4783   0.4783       0.4783     0.6757     4.11
22       0.4000   0.4706       0.3478     0.6757     4.16
31       0.5763   0.6939       0.4928     0.6503     3.13
32       0.6720   0.7500       0.6087     0.7133     3.12
33       0.4274   0.5208       0.3623     0.5347     3.23
34       0.7132   0.7667       0.6667     0.7413     3.13
41       0.4118   0.4242       0.4000     0.4521     3.79
42       0.4889   0.5000       0.4783     0.5577     3.25
43       0.4889   0.5000       0.4783     0.5660     3.89
45       0.3793   0.4783       0.3143     0.4965     4.00
51       0.6466   0.6825       0.6143     0.6736     3.80
52       0.5797   0.5882       0.5714     0.5972     3.83
53       0.5571   0.5571       0.5571     0.5694     3.94
54       0.5957   0.5915       0.6000     0.6014     4.03
61       0.4444   0.6154       0.3478     0.6154     3.25
62       0.4167   0.4000       0.4348     0.4717     3.91
63       0.5938   0.6552       0.5429     0.6438     3.90
64       0.5970   0.6250       0.5714     0.6301     3.88
66       0.5271   0.5763       0.4857     0.5793     3.92
67       0.5758   0.6129       0.5429     0.6164     3.79
68       0.4697   0.5000       0.4429     0.5205     4.01
72       0.3125   0.3448       0.2857     0.4014     62.07
73       0.4317   0.4348       0.4286     0.4626     28.14
