
Sample-level average across 5 folds - Epoch 12
Overall Results:
Macro-F1: 0.6060
Macro-Precision: 0.6114
Macro-Recall: 0.6050
Accuracy: 0.6294

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5812   0.7391       0.4789     0.6475     3.02
2        0.4930   0.4930       0.4930     0.6588     3.00
3        0.5359   0.5000       0.5775     0.6758     3.05
4        0.5041   0.5962       0.4366     0.7215     3.11
5        0.4397   0.4429       0.4366     0.6393     3.83
6        0.4925   0.5323       0.4583     0.6964     3.11
7        0.4769   0.5254       0.4366     0.6895     3.88
8        0.4580   0.5000       0.4225     0.6787     3.91
9        0.4516   0.5283       0.3944     0.6923     3.12
10       0.3636   0.3934       0.3380     0.6199     3.84
11       0.4526   0.4697       0.4366     0.6606     3.90
12       0.5455   0.6600       0.4648     0.6259     3.89
13       0.5312   0.5965       0.4789     0.7285     3.13
14       0.5556   0.5479       0.5634     0.7104     3.88
15       0.5758   0.6230       0.5352     0.7466     3.05
16       0.5210   0.6458       0.4366     0.6096     3.03
17       0.5366   0.6346       0.4648     0.6096     3.10
18       0.6142   0.6964       0.5493     0.6644     3.07
21       0.4400   0.4074       0.4783     0.6216     4.11
22       0.4815   0.4194       0.5652     0.6216     4.16
31       0.5217   0.6522       0.4348     0.6154     3.13
32       0.5574   0.6415       0.4928     0.6224     3.12
33       0.3684   0.4667       0.3043     0.5000     3.23
34       0.5873   0.6491       0.5362     0.6364     3.13
41       0.4179   0.4375       0.4000     0.4658     3.79
42       0.4390   0.5000       0.3913     0.5577     3.25
43       0.5106   0.5000       0.5217     0.5660     3.89
45       0.4724   0.5263       0.4286     0.5315     4.00
51       0.5909   0.6290       0.5571     0.6250     3.80
52       0.6107   0.6557       0.5714     0.6458     3.83
53       0.5426   0.5932       0.5000     0.5903     3.94
54       0.6345   0.6133       0.6571     0.6294     4.03
61       0.4706   0.7273       0.3478     0.6538     3.25
62       0.3333   0.3684       0.3043     0.4717     3.91
63       0.5231   0.5667       0.4857     0.5753     3.90
64       0.5564   0.5873       0.5286     0.5959     3.88
66       0.5079   0.5714       0.4571     0.5724     3.92
67       0.5496   0.5902       0.5143     0.5959     3.79
68       0.5235   0.4937       0.5571     0.5137     4.01
72       0.3411   0.3729       0.3143     0.4218     62.07
73       0.5315   0.5205       0.5429     0.5442     28.14
