
Sample-level average across 5 folds - Epoch 56
Overall Results:
Macro-F1: 0.6331
Macro-Precision: 0.6350
Macro-Recall: 0.6321
Accuracy: 0.6495

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7031   0.7895       0.6338     0.7266     3.02
2        0.5200   0.4937       0.5493     0.6588     3.00
3        0.6667   0.6023       0.7465     0.7580     3.05
4        0.6176   0.6462       0.5915     0.7626     3.11
5        0.5441   0.5692       0.5211     0.7169     3.83
6        0.5816   0.5942       0.5694     0.7366     3.11
7        0.5147   0.5385       0.4930     0.6986     3.88
8        0.4062   0.4561       0.3662     0.6561     3.91
9        0.5797   0.5970       0.5634     0.7376     3.12
10       0.4857   0.4928       0.4789     0.6742     3.84
11       0.5125   0.4607       0.5775     0.6471     3.90
12       0.5581   0.6207       0.5070     0.6122     3.89
13       0.6241   0.6286       0.6197     0.7602     3.13
14       0.6250   0.6164       0.6338     0.7557     3.88
15       0.6923   0.6353       0.7606     0.7828     3.05
16       0.6250   0.7018       0.5634     0.6712     3.03
17       0.6716   0.7143       0.6338     0.6986     3.10
18       0.7176   0.7833       0.6620     0.7466     3.07
21       0.2927   0.3333       0.2609     0.6081     4.11
22       0.4583   0.4400       0.4783     0.6486     4.16
31       0.5254   0.6327       0.4493     0.6084     3.13
32       0.6119   0.6308       0.5942     0.6364     3.12
33       0.4286   0.4737       0.3913     0.5000     3.23
34       0.6815   0.6970       0.6667     0.6993     3.13
41       0.4336   0.4247       0.4429     0.4452     3.79
42       0.4651   0.5000       0.4348     0.5577     3.25
43       0.3256   0.3500       0.3043     0.4528     3.89
45       0.4132   0.4902       0.3571     0.5035     4.00
51       0.6763   0.6812       0.6714     0.6875     3.80
52       0.6222   0.6462       0.6000     0.6458     3.83
53       0.5180   0.5217       0.5143     0.5347     3.94
54       0.5899   0.5942       0.5857     0.6014     4.03
61       0.4615   0.5625       0.3913     0.5962     3.25
62       0.3913   0.3913       0.3913     0.4717     3.91
63       0.5606   0.5968       0.5286     0.6027     3.90
64       0.6087   0.6176       0.6000     0.6301     3.88
66       0.5481   0.5692       0.5286     0.5793     3.92
67       0.5714   0.6429       0.5143     0.6301     3.79
68       0.4964   0.5075       0.4857     0.5274     4.01
72       0.3030   0.3226       0.2857     0.3741     62.07
73       0.4615   0.4521       0.4714     0.4762     28.14
