
Variant-level average across 5 folds - Epoch 66
Overall Results:
Macro-F1: 0.5659
Macro-Precision: 0.5658
Macro-Recall: 0.5660
Accuracy: 0.5805

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7460   0.8545       0.6620     0.7698     3.02
2        0.5369   0.5128       0.5634     0.6730     3.00
3        0.5988   0.5208       0.7042     0.6941     3.05
4        0.5954   0.6500       0.5493     0.7580     3.11
5        0.3593   0.3125       0.4225     0.5114     3.83
6        0.6013   0.5679       0.6389     0.7277     3.11
7        0.3396   0.3068       0.3803     0.5205     3.88
8        0.1587   0.1818       0.1408     0.5204     3.91
9        0.5621   0.5244       0.6056     0.6968     3.12
10       0.4962   0.5323       0.4648     0.6968     3.84
11       0.5233   0.4455       0.6338     0.6290     3.90
12       0.3590   0.4565       0.2958     0.4898     3.89
13       0.6389   0.6301       0.6479     0.7647     3.13
14       0.3537   0.3118       0.4085     0.5204     3.88
15       0.6098   0.5376       0.7042     0.7104     3.05
16       0.6457   0.7321       0.5775     0.6918     3.03
17       0.6769   0.7458       0.6197     0.7123     3.10
18       0.6565   0.7167       0.6056     0.6918     3.07
21       0.5000   0.4800       0.5217     0.6757     4.11
22       0.2456   0.2059       0.3043     0.4189     4.16
31       0.7482   0.7429       0.7536     0.7552     3.13
32       0.6508   0.7193       0.5942     0.6923     3.12
33       0.1746   0.1930       0.1594     0.2778     3.23
34       0.6190   0.6842       0.5652     0.6643     3.13
41       0.2080   0.2364       0.1857     0.3219     3.79
42       0.2500   0.2400       0.2609     0.3077     3.25
43       0.2326   0.2500       0.2174     0.3774     3.89
45       0.2667   0.4000       0.2000     0.4615     4.00
51       0.5278   0.5135       0.5429     0.5278     3.80
52       0.4964   0.5075       0.4857     0.5208     3.83
53       0.4324   0.4103       0.4571     0.4167     3.94
54       0.6389   0.6216       0.6571     0.6364     4.03
61       0.4186   0.4500       0.3913     0.5192     3.25
62       0.3043   0.3043       0.3043     0.3962     3.91
63       0.5490   0.5060       0.6000     0.5274     3.90
64       0.5649   0.6066       0.5286     0.6096     3.88
66       0.4715   0.5472       0.4143     0.5517     3.92
67       0.4167   0.4054       0.4286     0.4247     3.79
68       0.5679   0.5000       0.6571     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0136     62.07
73       0.4901   0.4568       0.5286     0.4762     28.14
