
Variant-level average across 5 folds - Epoch 64
Overall Results:
Macro-F1: 0.5624
Macro-Precision: 0.5626
Macro-Recall: 0.5641
Accuracy: 0.5717

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7576   0.8197       0.7042     0.7698     3.02
2        0.4967   0.4634       0.5352     0.6351     3.00
3        0.6180   0.5140       0.7746     0.6895     3.05
4        0.5481   0.5781       0.5211     0.7215     3.11
5        0.3758   0.3298       0.4366     0.5297     3.83
6        0.6108   0.5368       0.7083     0.7098     3.11
7        0.3889   0.3211       0.4930     0.4977     3.88
8        0.1642   0.1746       0.1549     0.4932     3.91
9        0.5250   0.4719       0.5915     0.6561     3.12
10       0.4964   0.5152       0.4789     0.6878     3.84
11       0.5934   0.4865       0.7606     0.6652     3.90
12       0.4478   0.4762       0.4225     0.4966     3.89
13       0.5974   0.5542       0.6479     0.7195     3.13
14       0.4590   0.3750       0.5915     0.5520     3.88
15       0.6788   0.5957       0.7887     0.7602     3.05
16       0.6667   0.6866       0.6479     0.6849     3.03
17       0.7111   0.7500       0.6761     0.7329     3.10
18       0.6479   0.6479       0.6479     0.6575     3.07
21       0.4348   0.4348       0.4348     0.6486     4.11
22       0.1967   0.1579       0.2609     0.3378     4.16
31       0.7273   0.7027       0.7536     0.7273     3.13
32       0.6818   0.7143       0.6522     0.7063     3.12
33       0.2000   0.2131       0.1884     0.2778     3.23
34       0.6308   0.6721       0.5942     0.6643     3.13
41       0.1860   0.2034       0.1714     0.2808     3.79
42       0.3529   0.3214       0.3913     0.3654     3.25
43       0.3673   0.3462       0.3913     0.4151     3.89
45       0.2667   0.4000       0.2000     0.4615     4.00
51       0.5098   0.4699       0.5571     0.4792     3.80
52       0.4828   0.4667       0.5000     0.4792     3.83
53       0.3899   0.3483       0.4429     0.3264     3.94
54       0.6667   0.6250       0.7143     0.6503     4.03
61       0.3590   0.4375       0.3043     0.5192     3.25
62       0.3111   0.3182       0.3043     0.4151     3.91
63       0.4713   0.4253       0.5286     0.4315     3.90
64       0.6569   0.6716       0.6429     0.6781     3.88
66       0.5373   0.5625       0.5143     0.5724     3.92
67       0.3830   0.3803       0.3857     0.4041     3.79
68       0.5802   0.5109       0.6714     0.5342     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5205   0.5000       0.5429     0.5238     28.14
