
Variant-level average across 5 folds - Epoch 41
Overall Results:
Macro-F1: 0.5436
Macro-Precision: 0.5435
Macro-Recall: 0.5439
Accuracy: 0.5573

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7273   0.7869       0.6761     0.7410     3.02
2        0.5590   0.5000       0.6338     0.6635     3.00
3        0.5641   0.5176       0.6197     0.6895     3.05
4        0.5075   0.5397       0.4789     0.6986     3.11
5        0.3681   0.3261       0.4225     0.5297     3.83
6        0.5062   0.4556       0.5694     0.6429     3.11
7        0.3721   0.3168       0.4507     0.5068     3.88
8        0.1642   0.1746       0.1549     0.4932     3.91
9        0.4832   0.4615       0.5070     0.6516     3.12
10       0.4000   0.4407       0.3662     0.6471     3.84
11       0.5549   0.4706       0.6761     0.6516     3.90
12       0.4697   0.5082       0.4366     0.5238     3.89
13       0.6331   0.6471       0.6197     0.7692     3.13
14       0.3468   0.2941       0.4225     0.4887     3.88
15       0.6710   0.6190       0.7324     0.7692     3.05
16       0.4878   0.5769       0.4225     0.5685     3.03
17       0.6154   0.6780       0.5634     0.6575     3.10
18       0.5455   0.5902       0.5070     0.5890     3.07
21       0.4348   0.4348       0.4348     0.6486     4.11
22       0.2258   0.1795       0.3043     0.3514     4.16
31       0.6822   0.7333       0.6377     0.7133     3.13
32       0.7313   0.7538       0.7101     0.7483     3.12
33       0.1475   0.1698       0.1304     0.2778     3.23
34       0.4640   0.5179       0.4203     0.5315     3.13
41       0.2424   0.2581       0.2286     0.3151     3.79
42       0.2083   0.2000       0.2174     0.2692     3.25
43       0.2609   0.2609       0.2609     0.3585     3.89
45       0.3077   0.4706       0.2286     0.4965     4.00
51       0.5333   0.5000       0.5714     0.5139     3.80
52       0.5811   0.5513       0.6143     0.5694     3.83
53       0.3947   0.3659       0.4286     0.3611     3.94
54       0.6429   0.6429       0.6429     0.6503     4.03
61       0.2564   0.3125       0.2174     0.4423     3.25
62       0.1818   0.1905       0.1739     0.3208     3.91
63       0.5033   0.4691       0.5429     0.4863     3.90
64       0.5846   0.6333       0.5429     0.6301     3.88
66       0.3788   0.4032       0.3571     0.4345     3.92
67       0.3357   0.3288       0.3429     0.3493     3.79
68       0.5679   0.5000       0.6571     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5385   0.4884       0.6000     0.5102     28.14
