
Variant-level average across 5 folds - Epoch 61
Overall Results:
Macro-F1: 0.5501
Macro-Precision: 0.5501
Macro-Recall: 0.5510
Accuracy: 0.5613

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7500   0.7397       0.7606     0.7410     3.02
2        0.5595   0.4845       0.6620     0.6493     3.00
3        0.5882   0.5488       0.6338     0.7123     3.05
4        0.4526   0.4697       0.4366     0.6575     3.11
5        0.3396   0.3068       0.3803     0.5205     3.83
6        0.5325   0.4639       0.6250     0.6473     3.11
7        0.4094   0.3500       0.4930     0.5388     3.88
8        0.1679   0.1833       0.1549     0.5068     3.91
9        0.4444   0.4146       0.4789     0.6154     3.12
10       0.3520   0.4074       0.3099     0.6335     3.84
11       0.5698   0.4851       0.6901     0.6652     3.90
12       0.4615   0.5085       0.4225     0.5238     3.89
13       0.6234   0.5783       0.6761     0.7376     3.13
14       0.4757   0.3860       0.6197     0.5611     3.88
15       0.7125   0.6404       0.8028     0.7919     3.05
16       0.4882   0.5536       0.4366     0.5548     3.03
17       0.6099   0.6143       0.6056     0.6233     3.10
18       0.5116   0.5690       0.4648     0.5685     3.07
21       0.4762   0.5263       0.4348     0.7027     4.11
22       0.1538   0.1190       0.2174     0.2568     4.16
31       0.7077   0.7541       0.6667     0.7343     3.13
32       0.7597   0.8167       0.7101     0.7832     3.12
33       0.0684   0.0833       0.0580     0.2431     3.23
34       0.5077   0.5410       0.4783     0.5524     3.13
41       0.1920   0.2182       0.1714     0.3082     3.79
42       0.3200   0.2963       0.3478     0.3462     3.25
43       0.2745   0.2500       0.3043     0.3019     3.89
45       0.2745   0.4375       0.2000     0.4825     4.00
51       0.4861   0.4730       0.5000     0.4861     3.80
52       0.4966   0.4800       0.5143     0.4931     3.83
53       0.4403   0.3933       0.5000     0.3819     3.94
54       0.6757   0.6410       0.7143     0.6643     4.03
61       0.3500   0.4118       0.3043     0.5000     3.25
62       0.2222   0.2273       0.2174     0.3396     3.91
63       0.5786   0.5169       0.6571     0.5411     3.90
64       0.6143   0.6143       0.6143     0.6301     3.88
66       0.4923   0.5333       0.4571     0.5448     3.92
67       0.4085   0.4028       0.4143     0.4247     3.79
68       0.6111   0.5000       0.7857     0.5205     4.01
72       0.0136   0.0130       0.0143     0.0136     62.07
73       0.5366   0.4681       0.6286     0.4830     28.14
