
Variant-level average across 5 folds - Epoch 14
Overall Results:
Macro-F1: 0.5322
Macro-Precision: 0.5322
Macro-Recall: 0.5326
Accuracy: 0.5455

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7500   0.8421       0.6761     0.7698     3.02
2        0.4295   0.4103       0.4507     0.5972     3.00
3        0.5244   0.4624       0.6056     0.6438     3.05
4        0.5781   0.6491       0.5211     0.7534     3.11
5        0.3696   0.3009       0.4789     0.4703     3.83
6        0.5500   0.5000       0.6111     0.6786     3.11
7        0.2979   0.2393       0.3944     0.3973     3.88
8        0.2556   0.2742       0.2394     0.5520     3.91
9        0.5035   0.5000       0.5070     0.6787     3.12
10       0.4857   0.4928       0.4789     0.6742     3.84
11       0.5204   0.4080       0.7183     0.5747     3.90
12       0.3802   0.4600       0.3239     0.4898     3.89
13       0.3913   0.4030       0.3803     0.6199     3.13
14       0.3261   0.2655       0.4225     0.4389     3.88
15       0.5732   0.5233       0.6338     0.6968     3.05
16       0.5128   0.6522       0.4225     0.6096     3.03
17       0.6508   0.7455       0.5775     0.6986     3.10
18       0.5354   0.6071       0.4789     0.5959     3.07
21       0.5769   0.5172       0.6522     0.7027     4.11
22       0.1818   0.1562       0.2174     0.3919     4.16
31       0.6357   0.6833       0.5942     0.6713     3.13
32       0.5280   0.5893       0.4783     0.5874     3.12
33       0.2590   0.2571       0.2609     0.2847     3.23
34       0.5938   0.6441       0.5507     0.6364     3.13
41       0.2029   0.2059       0.2000     0.2466     3.79
42       0.1395   0.1500       0.1304     0.2885     3.25
43       0.4490   0.4231       0.4783     0.4906     3.89
45       0.2917   0.5385       0.2000     0.5245     4.00
51       0.5658   0.5244       0.6143     0.5417     3.80
52       0.4800   0.4500       0.5143     0.4583     3.83
53       0.3537   0.3377       0.3714     0.3403     3.94
54       0.6369   0.5747       0.7143     0.6014     4.03
61       0.4545   0.4762       0.4348     0.5385     3.25
62       0.2439   0.2778       0.2174     0.4151     3.91
63       0.4412   0.4545       0.4286     0.4795     3.90
64       0.5672   0.5938       0.5429     0.6027     3.88
66       0.4925   0.5156       0.4714     0.5310     3.92
67       0.4000   0.3867       0.4143     0.4041     3.79
68       0.4966   0.4800       0.5143     0.5000     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5844   0.5357       0.6429     0.5646     28.14
