
Sample-level average across 5 folds - Epoch 27
Overall Results:
Macro-F1: 0.6191
Macro-Precision: 0.6202
Macro-Recall: 0.6184
Accuracy: 0.6350

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6984   0.8000       0.6197     0.7266     3.02
2        0.4768   0.4500       0.5070     0.6256     3.00
3        0.6164   0.5568       0.6901     0.7215     3.05
4        0.5755   0.5882       0.5634     0.7306     3.11
5        0.5333   0.5625       0.5070     0.7123     3.83
6        0.5180   0.5373       0.5000     0.7009     3.11
7        0.4776   0.5079       0.4507     0.6804     3.88
8        0.4000   0.4219       0.3803     0.6335     3.91
9        0.5175   0.5139       0.5211     0.6878     3.12
10       0.4397   0.4429       0.4366     0.6425     3.84
11       0.4768   0.4500       0.5070     0.6425     3.90
12       0.5280   0.6111       0.4648     0.5986     3.89
13       0.5921   0.5556       0.6338     0.7195     3.13
14       0.6438   0.6267       0.6620     0.7647     3.88
15       0.6053   0.5679       0.6479     0.7285     3.05
16       0.6066   0.7255       0.5211     0.6712     3.03
17       0.6061   0.6557       0.5634     0.6438     3.10
18       0.6316   0.6774       0.5915     0.6644     3.07
21       0.3750   0.3600       0.3913     0.5946     4.11
22       0.4091   0.4286       0.3913     0.6486     4.16
31       0.5484   0.6182       0.4928     0.6084     3.13
32       0.5954   0.6290       0.5652     0.6294     3.12
33       0.4000   0.4706       0.3478     0.5000     3.23
34       0.6667   0.6984       0.6377     0.6923     3.13
41       0.4234   0.4328       0.4143     0.4589     3.79
42       0.4186   0.4500       0.3913     0.5192     3.25
43       0.5185   0.4516       0.6087     0.5094     3.89
45       0.4677   0.5370       0.4143     0.5385     4.00
51       0.6377   0.6471       0.6286     0.6528     3.80
52       0.6383   0.6338       0.6429     0.6458     3.83
53       0.5113   0.5397       0.4857     0.5486     3.94
54       0.6216   0.5897       0.6571     0.6084     4.03
61       0.4324   0.5714       0.3478     0.5962     3.25
62       0.4000   0.4091       0.3913     0.4906     3.91
63       0.6418   0.6719       0.6143     0.6712     3.90
64       0.5985   0.6119       0.5857     0.6233     3.88
66       0.5362   0.5441       0.5286     0.5586     3.92
67       0.5414   0.5714       0.5143     0.5822     3.79
68       0.5395   0.5000       0.5857     0.5205     4.01
72       0.4058   0.4118       0.4000     0.4422     62.07
73       0.4384   0.4211       0.4571     0.4422     28.14
