
Sample-level average across 5 folds - Epoch 14
Overall Results:
Macro-F1: 0.6072
Macro-Precision: 0.6102
Macro-Recall: 0.6063
Accuracy: 0.6272

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6261   0.8182       0.5070     0.6906     3.02
2        0.4539   0.4571       0.4507     0.6351     3.00
3        0.5621   0.5244       0.6056     0.6941     3.05
4        0.5038   0.5500       0.4648     0.7032     3.11
5        0.4714   0.4783       0.4648     0.6621     3.83
6        0.4429   0.4559       0.4306     0.6518     3.11
7        0.5000   0.5410       0.4648     0.6986     3.88
8        0.4559   0.4769       0.4366     0.6652     3.91
9        0.5072   0.5224       0.4930     0.6923     3.12
10       0.4823   0.4857       0.4789     0.6697     3.84
11       0.5034   0.4868       0.5211     0.6697     3.90
12       0.5366   0.6346       0.4648     0.6122     3.89
13       0.5931   0.5811       0.6056     0.7330     3.13
14       0.6216   0.5974       0.6479     0.7466     3.88
15       0.5333   0.5625       0.5070     0.7149     3.05
16       0.5500   0.6735       0.4648     0.6301     3.03
17       0.5806   0.6792       0.5070     0.6438     3.10
18       0.4957   0.6304       0.4085     0.5959     3.07
21       0.4898   0.4615       0.5217     0.6622     4.11
22       0.4000   0.3704       0.4348     0.5946     4.16
31       0.4915   0.5918       0.4203     0.5804     3.13
32       0.6154   0.6557       0.5797     0.6503     3.12
33       0.4194   0.4727       0.3768     0.5000     3.23
34       0.6308   0.6721       0.5942     0.6643     3.13
41       0.4348   0.4412       0.4286     0.4658     3.79
42       0.4651   0.5000       0.4348     0.5577     3.25
43       0.4490   0.4231       0.4783     0.4906     3.89
45       0.5116   0.5593       0.4714     0.5594     4.00
51       0.5938   0.6552       0.5429     0.6389     3.80
52       0.6423   0.6567       0.6286     0.6597     3.83
53       0.4677   0.5370       0.4143     0.5417     3.94
54       0.6207   0.6000       0.6429     0.6154     4.03
61       0.3333   0.4615       0.2609     0.5385     3.25
62       0.4186   0.4500       0.3913     0.5283     3.91
63       0.5344   0.5738       0.5000     0.5822     3.90
64       0.5271   0.5763       0.4857     0.5822     3.88
66       0.4882   0.5439       0.4429     0.5517     3.92
67       0.5455   0.5806       0.5143     0.5890     3.79
68       0.5241   0.5067       0.5429     0.5274     4.01
72       0.3916   0.3836       0.4000     0.4082     62.07
73       0.4868   0.4512       0.5286     0.4694     28.14
