
Sample-level average across 5 folds - Epoch 10
Overall Results:
Macro-F1: 0.6037
Macro-Precision: 0.6046
Macro-Recall: 0.6031
Accuracy: 0.6202

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5938   0.6667       0.5352     0.6259     3.02
2        0.4564   0.4359       0.4789     0.6161     3.00
3        0.5806   0.5357       0.6338     0.7032     3.05
4        0.5578   0.5395       0.5775     0.7032     3.11
5        0.4789   0.4789       0.4789     0.6621     3.83
6        0.4507   0.4571       0.4444     0.6518     3.11
7        0.4511   0.4839       0.4225     0.6667     3.88
8        0.4242   0.4590       0.3944     0.6561     3.91
9        0.4697   0.5082       0.4366     0.6833     3.12
10       0.4113   0.4143       0.4085     0.6244     3.84
11       0.5217   0.4667       0.5915     0.6516     3.90
12       0.5039   0.5714       0.4507     0.5714     3.89
13       0.5405   0.5195       0.5634     0.6923     3.13
14       0.6154   0.6111       0.6197     0.7511     3.88
15       0.6329   0.5747       0.7042     0.7376     3.05
16       0.5254   0.6596       0.4366     0.6164     3.03
17       0.5469   0.6140       0.4930     0.6027     3.10
18       0.6016   0.7115       0.5211     0.6644     3.07
21       0.4255   0.4167       0.4348     0.6351     4.11
22       0.4091   0.4286       0.3913     0.6486     4.16
31       0.5649   0.5968       0.5362     0.6014     3.13
32       0.5496   0.5806       0.5217     0.5874     3.12
33       0.4154   0.4426       0.3913     0.4722     3.23
34       0.6324   0.6418       0.6232     0.6503     3.13
41       0.4341   0.4746       0.4000     0.5000     3.79
42       0.3333   0.3684       0.3043     0.4615     3.25
43       0.4800   0.4444       0.5217     0.5094     3.89
45       0.4553   0.5283       0.4000     0.5315     4.00
51       0.6099   0.6056       0.6143     0.6181     3.80
52       0.5985   0.6119       0.5857     0.6181     3.83
53       0.5874   0.5753       0.6000     0.5903     3.94
54       0.6234   0.5714       0.6857     0.5944     4.03
61       0.4737   0.6000       0.3913     0.6154     3.25
62       0.4000   0.4091       0.3913     0.4906     3.91
63       0.5630   0.5846       0.5429     0.5959     3.90
64       0.6000   0.6000       0.6000     0.6164     3.88
66       0.5426   0.5932       0.5000     0.5931     3.92
67       0.5401   0.5522       0.5286     0.5685     3.79
68       0.5600   0.5250       0.6000     0.5479     4.01
72       0.3731   0.3906       0.3571     0.4286     62.07
73       0.4366   0.4306       0.4429     0.4558     28.14
