
Variant-level average across 5 folds - Epoch 6
Overall Results:
Macro-F1: 0.5175
Macro-Precision: 0.5180
Macro-Recall: 0.5183
Accuracy: 0.5288

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.3361   0.4167       0.2817     0.4317     3.02
2        0.5233   0.4455       0.6338     0.6114     3.00
3        0.5810   0.4815       0.7324     0.6575     3.05
4        0.4503   0.4250       0.4789     0.6210     3.11
5        0.5101   0.4872       0.5352     0.6667     3.83
6        0.4740   0.4059       0.5694     0.5938     3.11
7        0.3289   0.3086       0.3521     0.5342     3.88
8        0.2695   0.2714       0.2676     0.5339     3.91
9        0.4217   0.3684       0.4930     0.5656     3.12
10       0.3889   0.3836       0.3944     0.6018     3.84
11       0.4317   0.4412       0.4225     0.6425     3.90
12       0.4429   0.4493       0.4366     0.4694     3.89
13       0.5357   0.4639       0.6338     0.6471     3.13
14       0.3546   0.3571       0.3521     0.5882     3.88
15       0.5465   0.4653       0.6620     0.6471     3.05
16       0.5113   0.5484       0.4789     0.5548     3.03
17       0.3419   0.4348       0.2817     0.4726     3.10
18       0.4889   0.5156       0.4648     0.5274     3.07
21       0.4444   0.3871       0.5217     0.5946     4.11
22       0.1538   0.1190       0.2174     0.2568     4.16
31       0.6000   0.5915       0.6087     0.6084     3.13
32       0.6809   0.6667       0.6957     0.6853     3.12
33       0.2881   0.3469       0.2464     0.4167     3.23
34       0.5286   0.5211       0.5362     0.5385     3.13
41       0.3664   0.3934       0.3429     0.4315     3.79
42       0.4082   0.3846       0.4348     0.4423     3.25
43       0.4074   0.3548       0.4783     0.3962     3.89
45       0.1591   0.3889       0.1000     0.4825     4.00
51       0.5896   0.4951       0.7286     0.5069     3.80
52       0.6471   0.6667       0.6286     0.6667     3.83
53       0.4277   0.3820       0.4857     0.3681     3.94
54       0.4571   0.6857       0.3429     0.6014     4.03
61       0.1333   0.1364       0.1304     0.2500     3.25
62       0.2609   0.2609       0.2609     0.3585     3.91
63       0.5290   0.4824       0.5857     0.5000     3.90
64       0.5949   0.5341       0.6714     0.5616     3.88
66       0.2273   0.2419       0.2143     0.2966     3.92
67       0.2016   0.2203       0.1857     0.2945     3.79
68       0.6186   0.4839       0.8571     0.4932     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5862   0.4904       0.7286     0.5102     28.14
