
Sample-level average across 5 folds - Epoch 83
Overall Results:
Macro-F1: 0.6543
Macro-Precision: 0.6600
Macro-Recall: 0.6522
Accuracy: 0.6736

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7500   0.8421       0.6761     0.7698     3.02
2        0.5926   0.6250       0.5634     0.7393     3.00
3        0.6443   0.6154       0.6761     0.7580     3.05
4        0.6822   0.7586       0.6197     0.8128     3.11
5        0.5294   0.5538       0.5070     0.7078     3.83
6        0.6260   0.6949       0.5694     0.7812     3.11
7        0.5344   0.5833       0.4930     0.7215     3.88
8        0.4186   0.4655       0.3803     0.6606     3.91
9        0.5865   0.6290       0.5493     0.7511     3.12
10       0.4889   0.5156       0.4648     0.6878     3.84
11       0.5556   0.5479       0.5634     0.7104     3.90
12       0.5124   0.6200       0.4366     0.5986     3.89
13       0.6269   0.6667       0.5915     0.7738     3.13
14       0.6099   0.6143       0.6056     0.7511     3.88
15       0.7067   0.6709       0.7465     0.8009     3.05
16       0.6218   0.7708       0.5211     0.6918     3.03
17       0.7101   0.7313       0.6901     0.7260     3.10
18       0.7385   0.8136       0.6761     0.7671     3.07
21       0.3182   0.3333       0.3043     0.5946     4.11
22       0.4651   0.5000       0.4348     0.6892     4.16
31       0.6116   0.7115       0.5362     0.6713     3.13
32       0.6715   0.6765       0.6667     0.6853     3.12
33       0.3178   0.4474       0.2464     0.4931     3.23
34       0.7328   0.7742       0.6957     0.7552     3.13
41       0.4493   0.4559       0.4429     0.4795     3.79
42       0.3721   0.4000       0.3478     0.4808     3.25
43       0.5600   0.5185       0.6087     0.5849     3.89
45       0.3866   0.4694       0.3286     0.4895     4.00
51       0.6906   0.6957       0.6857     0.7014     3.80
52       0.5865   0.6190       0.5571     0.6181     3.83
53       0.5385   0.5833       0.5000     0.5833     3.94
54       0.6197   0.6111       0.6286     0.6224     4.03
61       0.4324   0.5714       0.3478     0.5962     3.25
62       0.3913   0.3913       0.3913     0.4717     3.91
63       0.6400   0.7273       0.5714     0.6918     3.90
64       0.6154   0.6667       0.5714     0.6575     3.88
66       0.5042   0.6122       0.4286     0.5931     3.92
67       0.5556   0.6250       0.5000     0.6164     3.79
68       0.5390   0.5352       0.5429     0.5548     4.01
72       0.3692   0.4000       0.3429     0.4422     62.07
73       0.4755   0.4658       0.4857     0.4898     28.14
