
Variant-level average across 5 folds - Epoch 12
Overall Results:
Macro-F1: 0.5210
Macro-Precision: 0.5212
Macro-Recall: 0.5210
Accuracy: 0.5394

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6129   0.7170       0.5352     0.6547     3.02
2        0.4933   0.4684       0.5211     0.6398     3.00
3        0.5467   0.5190       0.5775     0.6895     3.05
4        0.4308   0.4746       0.3944     0.6621     3.11
5        0.3026   0.2840       0.3239     0.5160     3.83
6        0.5093   0.4607       0.5694     0.6473     3.11
7        0.3625   0.3258       0.4085     0.5342     3.88
8        0.1389   0.1370       0.1408     0.4389     3.91
9        0.3972   0.4000       0.3944     0.6154     3.12
10       0.3636   0.4400       0.3099     0.6516     3.84
11       0.5349   0.4554       0.6479     0.6380     3.90
12       0.4219   0.4737       0.3803     0.4966     3.89
13       0.5455   0.5417       0.5493     0.7059     3.13
14       0.3882   0.3333       0.4648     0.5294     3.88
15       0.5931   0.5811       0.6056     0.7330     3.05
16       0.3540   0.4762       0.2817     0.5000     3.03
17       0.5600   0.6481       0.4930     0.6233     3.10
18       0.4035   0.5349       0.3239     0.5342     3.07
21       0.5116   0.5500       0.4783     0.7162     4.11
22       0.3077   0.2381       0.4348     0.3919     4.16
31       0.6016   0.6852       0.5362     0.6573     3.13
32       0.6667   0.7593       0.5942     0.7133     3.12
33       0.1207   0.1489       0.1014     0.2917     3.23
34       0.3871   0.4364       0.3478     0.4685     3.13
41       0.1600   0.1818       0.1429     0.2808     3.79
42       0.2128   0.2083       0.2174     0.2885     3.25
43       0.3077   0.2759       0.3478     0.3208     3.89
45       0.2828   0.4828       0.2000     0.5035     4.00
51       0.4714   0.4714       0.4714     0.4861     3.80
52       0.5417   0.5270       0.5571     0.5417     3.83
53       0.4110   0.3947       0.4286     0.4028     3.94
54       0.5972   0.5811       0.6143     0.5944     4.03
61       0.3684   0.4667       0.3043     0.5385     3.25
62       0.3111   0.3182       0.3043     0.4151     3.91
63       0.4667   0.4375       0.5000     0.4521     3.90
64       0.5294   0.5455       0.5143     0.5616     3.88
66       0.4203   0.4265       0.4143     0.4483     3.92
67       0.2667   0.2769       0.2571     0.3219     3.79
68       0.5939   0.5158       0.7000     0.5411     4.01
72       0.0135   0.0128       0.0143     0.0068     62.07
73       0.5409   0.4831       0.6143     0.5034     28.14
