
Variant-level average across 5 folds - Epoch 29
Overall Results:
Macro-F1: 0.5430
Macro-Precision: 0.5429
Macro-Recall: 0.5434
Accuracy: 0.5566

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7097   0.8302       0.6197     0.7410     3.02
2        0.4509   0.3824       0.5493     0.5498     3.00
3        0.5500   0.4944       0.6197     0.6712     3.05
4        0.5113   0.5484       0.4789     0.7032     3.11
5        0.4430   0.4231       0.4648     0.6210     3.83
6        0.5114   0.4327       0.6250     0.6161     3.11
7        0.4052   0.3780       0.4366     0.5845     3.88
8        0.2000   0.2029       0.1972     0.4932     3.91
9        0.4444   0.3800       0.5352     0.5701     3.12
10       0.4967   0.4634       0.5352     0.6516     3.84
11       0.5067   0.4810       0.5352     0.6652     3.90
12       0.3942   0.4091       0.3803     0.4354     3.89
13       0.5942   0.6119       0.5775     0.7466     3.13
14       0.4625   0.4157       0.5211     0.6109     3.88
15       0.6627   0.5789       0.7746     0.7466     3.05
16       0.4923   0.5424       0.4507     0.5479     3.03
17       0.5738   0.6863       0.4930     0.6438     3.10
18       0.5000   0.5072       0.4930     0.5205     3.07
21       0.3043   0.3043       0.3043     0.5676     4.11
22       0.2000   0.1622       0.2609     0.3514     4.16
31       0.6299   0.6897       0.5797     0.6713     3.13
32       0.7286   0.7183       0.7391     0.7343     3.12
33       0.1849   0.2200       0.1594     0.3264     3.23
34       0.5197   0.5690       0.4783     0.5734     3.13
41       0.2636   0.2881       0.2429     0.3493     3.79
42       0.2128   0.2083       0.2174     0.2885     3.25
43       0.2222   0.2273       0.2174     0.3396     3.89
45       0.3619   0.5429       0.2714     0.5315     4.00
51       0.6144   0.5663       0.6714     0.5903     3.80
52       0.6277   0.6418       0.6143     0.6458     3.83
53       0.3919   0.3718       0.4143     0.3750     3.94
54       0.5781   0.6379       0.5286     0.6224     4.03
61       0.2927   0.3333       0.2609     0.4423     3.25
62       0.4167   0.4000       0.4348     0.4717     3.91
63       0.4564   0.4304       0.4857     0.4452     3.90
64       0.5481   0.5692       0.5286     0.5822     3.88
66       0.3308   0.3492       0.3143     0.3862     3.92
67       0.2273   0.2419       0.2143     0.3014     3.79
68       0.5833   0.5000       0.7000     0.5205     4.01
72       0.0400   0.0375       0.0429     0.0204     62.07
73       0.5641   0.5116       0.6286     0.5374     28.14
