
Variant-level average across 5 folds - Epoch 43
Overall Results:
Macro-F1: 0.5612
Macro-Precision: 0.5611
Macro-Recall: 0.5615
Accuracy: 0.5750

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7536   0.7761       0.7324     0.7554     3.02
2        0.6242   0.5698       0.6901     0.7204     3.00
3        0.5224   0.5556       0.4930     0.7078     3.05
4        0.5324   0.5441       0.5211     0.7032     3.11
5        0.4114   0.3462       0.5070     0.5297     3.83
6        0.4935   0.4634       0.5278     0.6518     3.11
7        0.3200   0.2692       0.3944     0.4566     3.88
8        0.1898   0.1970       0.1831     0.4977     3.91
9        0.5946   0.5714       0.6197     0.7285     3.12
10       0.4930   0.4930       0.4930     0.6742     3.84
11       0.5371   0.4519       0.6620     0.6335     3.90
12       0.4068   0.5106       0.3380     0.5238     3.89
13       0.7273   0.7222       0.7324     0.8235     3.13
14       0.3678   0.3107       0.4507     0.5023     3.88
15       0.6232   0.6418       0.6056     0.7647     3.05
16       0.5565   0.7273       0.4507     0.6507     3.03
17       0.6260   0.6833       0.5775     0.6644     3.10
18       0.6412   0.7000       0.5915     0.6781     3.07
21       0.4889   0.5000       0.4783     0.6892     4.11
22       0.2581   0.2051       0.3478     0.3784     4.16
31       0.6724   0.8298       0.5652     0.7343     3.13
32       0.6107   0.6452       0.5797     0.6434     3.12
33       0.2000   0.2131       0.1884     0.2778     3.23
34       0.4921   0.5439       0.4493     0.5524     3.13
41       0.2388   0.2500       0.2286     0.3014     3.79
42       0.2979   0.2917       0.3043     0.3654     3.25
43       0.3200   0.2963       0.3478     0.3585     3.89
45       0.2653   0.4643       0.1857     0.4965     4.00
51       0.6081   0.5769       0.6429     0.5972     3.80
52       0.5000   0.4865       0.5143     0.5000     3.83
53       0.4698   0.4430       0.5000     0.4514     3.94
54       0.6623   0.6071       0.7286     0.6364     4.03
61       0.3404   0.3333       0.3478     0.4038     3.25
62       0.2979   0.2917       0.3043     0.3774     3.91
63       0.5695   0.5309       0.6143     0.5548     3.90
64       0.4960   0.5636       0.4429     0.5685     3.88
66       0.4923   0.5333       0.4571     0.5448     3.92
67       0.3256   0.3559       0.3000     0.4041     3.79
68       0.6082   0.5149       0.7429     0.5411     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5679   0.5000       0.6571     0.5238     28.14
