
Sample-level average across 5 folds - Epoch 68
Overall Results:
Macro-F1: 0.6434
Macro-Precision: 0.6440
Macro-Recall: 0.6429
Accuracy: 0.6570

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7500   0.8421       0.6761     0.7698     3.02
2        0.6013   0.5610       0.6479     0.7109     3.00
3        0.6826   0.5938       0.8028     0.7580     3.05
4        0.6957   0.7164       0.6761     0.8082     3.11
5        0.5333   0.5063       0.5634     0.6804     3.83
6        0.5906   0.5714       0.6111     0.7277     3.11
7        0.4964   0.5152       0.4789     0.6849     3.88
8        0.4426   0.5294       0.3803     0.6923     3.91
9        0.5606   0.6066       0.5211     0.7376     3.12
10       0.5455   0.5417       0.5493     0.7059     3.84
11       0.4487   0.4118       0.4930     0.6109     3.90
12       0.5600   0.6481       0.4930     0.6259     3.89
13       0.6400   0.6076       0.6761     0.7557     3.13
14       0.6358   0.6000       0.6761     0.7511     3.88
15       0.6667   0.6220       0.7183     0.7692     3.05
16       0.6565   0.7167       0.6056     0.6918     3.03
17       0.6986   0.6800       0.7183     0.6986     3.10
18       0.6567   0.6984       0.6197     0.6849     3.07
21       0.2553   0.2500       0.2609     0.5270     4.11
22       0.4828   0.4000       0.6087     0.5946     4.16
31       0.6032   0.6667       0.5507     0.6503     3.13
32       0.6569   0.6618       0.6522     0.6713     3.12
33       0.4580   0.4839       0.4348     0.5069     3.23
34       0.6912   0.7015       0.6812     0.7063     3.13
41       0.4476   0.4384       0.4571     0.4589     3.79
42       0.4000   0.4091       0.3913     0.4808     3.25
43       0.4583   0.4400       0.4783     0.5094     3.89
45       0.4252   0.4737       0.3857     0.4895     4.00
51       0.6765   0.6970       0.6571     0.6944     3.80
52       0.6619   0.6667       0.6571     0.6736     3.83
53       0.5857   0.5857       0.5857     0.5972     3.94
54       0.5874   0.5753       0.6000     0.5874     4.03
61       0.4324   0.5714       0.3478     0.5962     3.25
62       0.3913   0.3913       0.3913     0.4717     3.91
63       0.5778   0.6000       0.5571     0.6096     3.90
64       0.6357   0.6949       0.5857     0.6781     3.88
66       0.6047   0.6610       0.5571     0.6483     3.92
67       0.5649   0.6066       0.5286     0.6096     3.79
68       0.5359   0.4940       0.5857     0.5137     4.01
72       0.3333   0.3750       0.3000     0.4286     62.07
73       0.4648   0.4583       0.4714     0.4830     28.14
