
Sample-level average across 5 folds - Epoch 37
Overall Results:
Macro-F1: 0.6266
Macro-Precision: 0.6268
Macro-Recall: 0.6264
Accuracy: 0.6402

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7087   0.8036       0.6338     0.7338     3.02
2        0.5641   0.5176       0.6197     0.6777     3.00
3        0.6038   0.5455       0.6761     0.7123     3.05
4        0.5957   0.6000       0.5915     0.7397     3.11
5        0.5594   0.5556       0.5634     0.7123     3.83
6        0.5180   0.5373       0.5000     0.7009     3.11
7        0.5106   0.5143       0.5070     0.6849     3.88
8        0.4776   0.5079       0.4507     0.6833     3.91
9        0.5734   0.5694       0.5775     0.7240     3.12
10       0.4967   0.4634       0.5352     0.6516     3.84
11       0.5839   0.5222       0.6620     0.6968     3.90
12       0.5366   0.6346       0.4648     0.6122     3.89
13       0.6069   0.5946       0.6197     0.7421     3.13
14       0.6323   0.5833       0.6901     0.7421     3.88
15       0.6415   0.5795       0.7183     0.7421     3.05
16       0.6613   0.7736       0.5775     0.7123     3.03
17       0.6015   0.6452       0.5634     0.6370     3.10
18       0.6357   0.7069       0.5775     0.6781     3.07
21       0.3404   0.3333       0.3478     0.5811     4.11
22       0.4815   0.4194       0.5652     0.6216     4.16
31       0.6165   0.6406       0.5942     0.6434     3.13
32       0.6131   0.6176       0.6087     0.6294     3.12
33       0.5191   0.5484       0.4928     0.5625     3.23
34       0.6475   0.6429       0.6522     0.6573     3.13
41       0.3910   0.4127       0.3714     0.4452     3.79
42       0.4255   0.4167       0.4348     0.4808     3.25
43       0.3673   0.3462       0.3913     0.4151     3.89
45       0.3934   0.4615       0.3429     0.4825     4.00
51       0.6143   0.6143       0.6143     0.6250     3.80
52       0.6301   0.6053       0.6571     0.6250     3.83
53       0.5217   0.5294       0.5143     0.5417     3.94
54       0.6053   0.5610       0.6571     0.5804     4.03
61       0.3429   0.5000       0.2609     0.5577     3.25
62       0.4082   0.3846       0.4348     0.4528     3.91
63       0.6269   0.6562       0.6000     0.6575     3.90
64       0.5816   0.5775       0.5857     0.5959     3.88
66       0.5802   0.6230       0.5429     0.6207     3.92
67       0.5197   0.5789       0.4714     0.5822     3.79
68       0.4898   0.4675       0.5143     0.4863     4.01
72       0.3308   0.3492       0.3143     0.3946     62.07
73       0.5235   0.4937       0.5571     0.5170     28.14
