
Variant-level average across 5 folds - Epoch 8
Overall Results:
Macro-F1: 0.5083
Macro-Precision: 0.5084
Macro-Recall: 0.5083
Accuracy: 0.5269

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4310   0.5556       0.3521     0.5252     3.02
2        0.4550   0.3644       0.6056     0.5118     3.00
3        0.5385   0.4941       0.5915     0.6712     3.05
4        0.3609   0.3871       0.3380     0.6119     3.11
5        0.3182   0.3443       0.2958     0.5890     3.83
6        0.4294   0.3619       0.5278     0.5491     3.11
7        0.3571   0.3623       0.3521     0.5890     3.88
8        0.1351   0.1299       0.1408     0.4208     3.91
9        0.2581   0.2381       0.2817     0.4796     3.12
10       0.3551   0.5278       0.2676     0.6878     3.84
11       0.4412   0.4615       0.4225     0.6561     3.90
12       0.3308   0.3548       0.3099     0.3946     3.89
13       0.6013   0.5610       0.6479     0.7240     3.13
14       0.4186   0.4655       0.3803     0.6606     3.88
15       0.6667   0.5934       0.7606     0.7557     3.05
16       0.3622   0.4107       0.3239     0.4452     3.03
17       0.4160   0.4815       0.3662     0.5000     3.10
18       0.3360   0.3889       0.2958     0.4315     3.07
21       0.4571   0.6667       0.3478     0.7432     4.11
22       0.2727   0.2093       0.3913     0.3514     4.16
31       0.5714   0.6316       0.5217     0.6224     3.13
32       0.7879   0.8254       0.7536     0.8042     3.12
33       0.1091   0.1463       0.0870     0.3194     3.23
34       0.3937   0.4310       0.3623     0.4615     3.13
41       0.1833   0.2200       0.1571     0.3288     3.79
42       0.3404   0.3333       0.3478     0.4038     3.25
43       0.2000   0.1852       0.2174     0.2453     3.89
45       0.3898   0.4792       0.3286     0.4965     4.00
51       0.3788   0.4032       0.3571     0.4306     3.80
52       0.6912   0.7121       0.6714     0.7083     3.83
53       0.4354   0.4156       0.4571     0.4236     3.94
54       0.5323   0.6111       0.4714     0.5944     4.03
61       0.2424   0.4000       0.1739     0.5192     3.25
62       0.3846   0.3448       0.4348     0.3962     3.91
63       0.4966   0.4684       0.5286     0.4863     3.90
64       0.5139   0.5000       0.5286     0.5205     3.88
66       0.2857   0.3016       0.2714     0.3448     3.92
67       0.2520   0.2807       0.2286     0.3493     3.79
68       0.5938   0.4672       0.8143     0.4658     4.01
72       0.0268   0.0253       0.0286     0.0136     62.07
73       0.5610   0.4894       0.6571     0.5102     28.14
