
Sample-level average across 5 folds - Epoch 99
Overall Results:
Macro-F1: 0.6587
Macro-Precision: 0.6610
Macro-Recall: 0.6574
Accuracy: 0.6741

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7656   0.8596       0.6901     0.7842     3.02
2        0.5532   0.5571       0.5493     0.7014     3.00
3        0.6832   0.6111       0.7746     0.7671     3.05
4        0.6912   0.7231       0.6620     0.8082     3.11
5        0.5270   0.5065       0.5493     0.6804     3.83
6        0.6479   0.6571       0.6389     0.7768     3.11
7        0.5143   0.5217       0.5070     0.6895     3.88
8        0.4961   0.5517       0.4507     0.7059     3.91
9        0.6165   0.6613       0.5775     0.7692     3.12
10       0.4714   0.4783       0.4648     0.6652     3.84
11       0.5205   0.5067       0.5352     0.6833     3.90
12       0.5254   0.6596       0.4366     0.6190     3.89
13       0.6620   0.6620       0.6620     0.7828     3.13
14       0.5899   0.6029       0.5775     0.7421     3.88
15       0.6846   0.6538       0.7183     0.7873     3.05
16       0.6870   0.7500       0.6338     0.7192     3.03
17       0.7299   0.7576       0.7042     0.7466     3.10
18       0.7538   0.8305       0.6901     0.7808     3.07
21       0.2609   0.2609       0.2609     0.5405     4.11
22       0.5000   0.4483       0.5652     0.6486     4.16
31       0.7188   0.7797       0.6667     0.7483     3.13
32       0.7413   0.7162       0.7681     0.7413     3.12
33       0.4590   0.5283       0.4058     0.5417     3.23
34       0.7287   0.7833       0.6812     0.7552     3.13
41       0.4783   0.4853       0.4714     0.5068     3.79
42       0.4783   0.4783       0.4783     0.5385     3.25
43       0.4783   0.4783       0.4783     0.5472     3.89
45       0.4444   0.5000       0.4000     0.5105     4.00
51       0.6769   0.7333       0.6286     0.7083     3.80
52       0.6111   0.5946       0.6286     0.6111     3.83
53       0.6061   0.6452       0.5714     0.6389     3.94
54       0.6577   0.6203       0.7000     0.6434     4.03
61       0.5000   0.5882       0.4348     0.6154     3.25
62       0.2727   0.2857       0.2609     0.3962     3.91
63       0.6212   0.6613       0.5857     0.6575     3.90
64       0.6269   0.6562       0.6000     0.6575     3.88
66       0.5191   0.5574       0.4857     0.5655     3.92
67       0.5781   0.6379       0.5286     0.6301     3.79
68       0.4748   0.4783       0.4714     0.5000     4.01
72       0.3385   0.3667       0.3143     0.4150     62.07
73       0.4414   0.4267       0.4571     0.4490     28.14
