
Sample-level average across 5 folds - Epoch 60
Overall Results:
Macro-F1: 0.6385
Macro-Precision: 0.6398
Macro-Recall: 0.6377
Accuracy: 0.6536

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7500   0.8421       0.6761     0.7698     3.02
2        0.5135   0.4935       0.5352     0.6588     3.00
3        0.6234   0.5783       0.6761     0.7352     3.05
4        0.5970   0.6349       0.5634     0.7534     3.11
5        0.5106   0.5143       0.5070     0.6849     3.83
6        0.6119   0.6613       0.5694     0.7679     3.11
7        0.5429   0.5507       0.5352     0.7078     3.88
8        0.4062   0.4561       0.3662     0.6561     3.91
9        0.5441   0.5692       0.5211     0.7195     3.12
10       0.4823   0.4857       0.4789     0.6697     3.84
11       0.5455   0.5060       0.5915     0.6833     3.90
12       0.5280   0.6111       0.4648     0.5986     3.89
13       0.6269   0.6667       0.5915     0.7738     3.13
14       0.6194   0.5714       0.6761     0.7330     3.88
15       0.6282   0.5765       0.6901     0.7376     3.05
16       0.6769   0.7458       0.6197     0.7123     3.03
17       0.6567   0.6984       0.6197     0.6849     3.10
18       0.6866   0.7302       0.6479     0.7123     3.07
21       0.3333   0.3200       0.3478     0.5676     4.11
22       0.4348   0.4348       0.4348     0.6486     4.16
31       0.6508   0.7193       0.5942     0.6923     3.13
32       0.6154   0.6557       0.5797     0.6503     3.12
33       0.4677   0.5273       0.4203     0.5417     3.23
34       0.6667   0.6818       0.6522     0.6853     3.13
41       0.4429   0.4429       0.4429     0.4658     3.79
42       0.4444   0.4545       0.4348     0.5192     3.25
43       0.4082   0.3846       0.4348     0.4528     3.89
45       0.4228   0.4906       0.3714     0.5035     4.00
51       0.6525   0.6479       0.6571     0.6597     3.80
52       0.6377   0.6471       0.6286     0.6528     3.83
53       0.5714   0.5455       0.6000     0.5625     3.94
54       0.6797   0.6265       0.7429     0.6573     4.03
61       0.3684   0.4667       0.3043     0.5385     3.25
62       0.3830   0.3750       0.3913     0.4528     3.91
63       0.5865   0.6190       0.5571     0.6233     3.90
64       0.6383   0.6338       0.6429     0.6507     3.88
66       0.5564   0.5873       0.5286     0.5931     3.92
67       0.6260   0.6721       0.5857     0.6644     3.79
68       0.5068   0.4868       0.5286     0.5068     4.01
72       0.3359   0.3607       0.3143     0.4082     62.07
73       0.4648   0.4583       0.4714     0.4830     28.14
