
Variant-level average across 5 folds - Epoch 31
Overall Results:
Macro-F1: 0.5519
Macro-Precision: 0.5518
Macro-Recall: 0.5525
Accuracy: 0.5644

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7737   0.8030       0.7465     0.7770     3.02
2        0.5333   0.5063       0.5634     0.6682     3.00
3        0.5350   0.4884       0.5915     0.6667     3.05
4        0.5390   0.5429       0.5352     0.7032     3.11
5        0.4211   0.3600       0.5070     0.5479     3.83
6        0.6104   0.5732       0.6528     0.7321     3.11
7        0.3275   0.2800       0.3944     0.4749     3.88
8        0.2656   0.2982       0.2394     0.5747     3.91
9        0.5135   0.4935       0.5352     0.6742     3.12
10       0.4306   0.4247       0.4366     0.6290     3.84
11       0.5587   0.4630       0.7042     0.6425     3.90
12       0.4228   0.5000       0.3662     0.5170     3.89
13       0.5986   0.5789       0.6197     0.7330     3.13
14       0.3864   0.3238       0.4789     0.5113     3.88
15       0.6065   0.5595       0.6620     0.7240     3.05
16       0.5714   0.6545       0.5070     0.6301     3.03
17       0.6000   0.6610       0.5493     0.6438     3.10
18       0.5968   0.6981       0.5211     0.6575     3.07
21       0.5660   0.5000       0.6522     0.6892     4.11
22       0.2034   0.1667       0.2609     0.3649     4.16
31       0.6412   0.6774       0.6087     0.6713     3.13
32       0.6154   0.6557       0.5797     0.6503     3.12
33       0.2424   0.2540       0.2319     0.3056     3.23
34       0.5802   0.6129       0.5507     0.6154     3.13
41       0.2406   0.2540       0.2286     0.3082     3.79
42       0.3462   0.3103       0.3913     0.3462     3.25
43       0.2745   0.2500       0.3043     0.3019     3.89
45       0.2963   0.4211       0.2286     0.4685     4.00
51       0.5695   0.5309       0.6143     0.5486     3.80
52       0.5772   0.5443       0.6143     0.5625     3.83
53       0.3750   0.3649       0.3857     0.3750     3.94
54       0.6351   0.6026       0.6714     0.6224     4.03
61       0.3000   0.3529       0.2609     0.4615     3.25
62       0.3111   0.3182       0.3043     0.4151     3.91
63       0.4828   0.4667       0.5000     0.4863     3.90
64       0.5606   0.5968       0.5286     0.6027     3.88
66       0.3750   0.4138       0.3429     0.4483     3.92
67       0.3453   0.3478       0.3429     0.3767     3.79
68       0.5917   0.5051       0.7143     0.5274     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5385   0.4884       0.6000     0.5102     28.14
