
Sample-level average across 5 folds - Epoch 84
Overall Results:
Macro-F1: 0.6467
Macro-Precision: 0.6477
Macro-Recall: 0.6460
Accuracy: 0.6609

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7669   0.8226       0.7183     0.7770     3.02
2        0.6216   0.5974       0.6479     0.7346     3.00
3        0.6323   0.5833       0.6901     0.7397     3.05
4        0.6434   0.6389       0.6479     0.7671     3.11
5        0.5556   0.5479       0.5634     0.7078     3.83
6        0.6207   0.6164       0.6250     0.7545     3.11
7        0.4964   0.5152       0.4789     0.6849     3.88
8        0.5205   0.5067       0.5352     0.6833     3.91
9        0.6370   0.6719       0.6056     0.7783     3.12
10       0.4755   0.4722       0.4789     0.6606     3.84
11       0.5467   0.5190       0.5775     0.6923     3.90
12       0.5620   0.6800       0.4789     0.6395     3.89
13       0.6389   0.6301       0.6479     0.7647     3.13
14       0.6069   0.5946       0.6197     0.7421     3.88
15       0.6962   0.6322       0.7746     0.7828     3.05
16       0.5968   0.6981       0.5211     0.6575     3.03
17       0.7246   0.7463       0.7042     0.7397     3.10
18       0.7121   0.7705       0.6620     0.7397     3.07
21       0.2857   0.3158       0.2609     0.5946     4.11
22       0.3922   0.3571       0.4348     0.5811     4.16
31       0.6614   0.7241       0.6087     0.6993     3.13
32       0.7222   0.6933       0.7536     0.7203     3.12
33       0.3363   0.4318       0.2754     0.4792     3.23
34       0.7218   0.7500       0.6957     0.7413     3.13
41       0.4658   0.4474       0.4857     0.4658     3.79
42       0.4082   0.3846       0.4348     0.4423     3.25
43       0.5660   0.5000       0.6522     0.5660     3.89
45       0.4341   0.4746       0.4000     0.4895     4.00
51       0.6809   0.6761       0.6857     0.6875     3.80
52       0.5857   0.5857       0.5857     0.5972     3.83
53       0.5630   0.5846       0.5429     0.5903     3.94
54       0.6267   0.5875       0.6714     0.6084     4.03
61       0.3889   0.5385       0.3043     0.5769     3.25
62       0.3830   0.3750       0.3913     0.4528     3.91
63       0.5909   0.6290       0.5571     0.6301     3.90
64       0.6466   0.6825       0.6143     0.6781     3.88
66       0.4960   0.5636       0.4429     0.5655     3.92
67       0.5224   0.5469       0.5000     0.5616     3.79
68       0.5241   0.5067       0.5429     0.5274     4.01
72       0.3594   0.3966       0.3286     0.4422     62.07
73       0.4225   0.4167       0.4286     0.4422     28.14
