
Variant-level average across 5 folds - Epoch 37
Overall Results:
Macro-F1: 0.5463
Macro-Precision: 0.5468
Macro-Recall: 0.5480
Accuracy: 0.5553

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7287   0.8103       0.6620     0.7482     3.02
2        0.4198   0.3736       0.4789     0.5545     3.00
3        0.5537   0.4623       0.6901     0.6393     3.05
4        0.6519   0.6875       0.6197     0.7854     3.11
5        0.3882   0.3333       0.4648     0.5251     3.83
6        0.5227   0.4423       0.6389     0.6250     3.11
7        0.3494   0.3053       0.4085     0.5068     3.88
8        0.1944   0.1918       0.1972     0.4751     3.91
9        0.4824   0.4141       0.5775     0.6018     3.12
10       0.4225   0.4225       0.4225     0.6290     3.84
11       0.5318   0.4510       0.6479     0.6335     3.90
12       0.4211   0.4516       0.3944     0.4762     3.89
13       0.5166   0.4875       0.5493     0.6697     3.13
14       0.4142   0.3571       0.4930     0.5520     3.88
15       0.6512   0.5545       0.7887     0.7285     3.05
16       0.6377   0.6567       0.6197     0.6575     3.03
17       0.6667   0.7636       0.5915     0.7123     3.10
18       0.6027   0.5867       0.6197     0.6027     3.07
21       0.4898   0.4615       0.5217     0.6622     4.11
22       0.2295   0.1842       0.3043     0.3649     4.16
31       0.6957   0.6957       0.6957     0.7063     3.13
32       0.7376   0.7222       0.7536     0.7413     3.12
33       0.3284   0.3385       0.3188     0.3750     3.23
34       0.6667   0.6984       0.6377     0.6923     3.13
41       0.2353   0.2424       0.2286     0.2877     3.79
42       0.1333   0.1364       0.1304     0.2500     3.25
43       0.3750   0.3600       0.3913     0.4340     3.89
45       0.3186   0.4186       0.2571     0.4615     4.00
51       0.5677   0.5176       0.6286     0.5347     3.80
52       0.6369   0.5747       0.7143     0.6042     3.83
53       0.3893   0.3671       0.4143     0.3681     3.94
54       0.6207   0.6000       0.6429     0.6154     4.03
61       0.4255   0.4167       0.4348     0.4808     3.25
62       0.3404   0.3333       0.3478     0.4151     3.91
63       0.3867   0.3625       0.4143     0.3699     3.90
64       0.5827   0.6491       0.5286     0.6370     3.88
66       0.4348   0.4412       0.4286     0.4621     3.92
67       0.3649   0.3462       0.3857     0.3562     3.79
68       0.5714   0.5055       0.6571     0.5274     4.01
72       0.0136   0.0130       0.0143     0.0136     62.07
73       0.4966   0.4684       0.5286     0.4898     28.14
