
Sample-level average across 5 folds - Epoch 51
Overall Results:
Macro-F1: 0.6341
Macro-Precision: 0.6383
Macro-Recall: 0.6325
Accuracy: 0.6534

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6557   0.7843       0.5634     0.6978     3.02
2        0.6000   0.5696       0.6338     0.7156     3.00
3        0.5811   0.5584       0.6056     0.7169     3.05
4        0.6512   0.7241       0.5915     0.7945     3.11
5        0.5106   0.5143       0.5070     0.6849     3.83
6        0.6015   0.6557       0.5556     0.7634     3.11
7        0.5109   0.5303       0.4930     0.6941     3.88
8        0.4062   0.4561       0.3662     0.6561     3.91
9        0.5354   0.6071       0.4789     0.7330     3.12
10       0.4429   0.4493       0.4366     0.6471     3.84
11       0.5359   0.5000       0.5775     0.6787     3.90
12       0.5667   0.6939       0.4789     0.6463     3.89
13       0.6165   0.6613       0.5775     0.7692     3.13
14       0.6144   0.5732       0.6620     0.7330     3.88
15       0.6479   0.6479       0.6479     0.7738     3.05
16       0.5641   0.7174       0.4648     0.6507     3.03
17       0.5938   0.6667       0.5352     0.6438     3.10
18       0.6875   0.7719       0.6197     0.7260     3.07
21       0.4082   0.3846       0.4348     0.6081     4.11
22       0.4314   0.3929       0.4783     0.6081     4.16
31       0.5424   0.6531       0.4638     0.6224     3.13
32       0.6667   0.7167       0.6232     0.6993     3.12
33       0.4500   0.5294       0.3913     0.5417     3.23
34       0.6615   0.7049       0.6232     0.6923     3.13
41       0.4143   0.4143       0.4143     0.4384     3.79
42       0.3721   0.4000       0.3478     0.4808     3.25
43       0.3913   0.3913       0.3913     0.4717     3.89
45       0.4390   0.5094       0.3857     0.5175     4.00
51       0.6565   0.7049       0.6143     0.6875     3.80
52       0.5564   0.5873       0.5286     0.5903     3.83
53       0.5755   0.5797       0.5714     0.5903     3.94
54       0.6483   0.6267       0.6714     0.6434     4.03
61       0.4737   0.6000       0.3913     0.6154     3.25
62       0.2857   0.3158       0.2609     0.4340     3.91
63       0.6061   0.6452       0.5714     0.6438     3.90
64       0.5692   0.6167       0.5286     0.6164     3.88
66       0.5246   0.6154       0.4571     0.6000     3.92
67       0.5827   0.6491       0.5286     0.6370     3.79
68       0.4964   0.5075       0.4857     0.5274     4.01
72       0.3538   0.3833       0.3286     0.4286     62.07
73       0.4861   0.4730       0.5000     0.4966     28.14
