
Sample-level average across 5 folds - Epoch 27
Overall Results:
Macro-F1: 0.7044
Macro-Precision: 0.7046
Macro-Recall: 0.7042
Accuracy: 0.7150

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8030   0.8689       0.7465     0.8129     3.02
2        0.6573   0.6528       0.6620     0.7678     3.00
3        0.7226   0.6667       0.7887     0.8037     3.05
4        0.7852   0.8281       0.7465     0.8676     3.11
5        0.6490   0.6125       0.6901     0.7580     3.83
6        0.6950   0.7101       0.6806     0.8080     3.11
7        0.5793   0.5676       0.5915     0.7215     3.88
8        0.5957   0.6000       0.5915     0.7421     3.91
9        0.7162   0.6883       0.7465     0.8100     3.12
10       0.5816   0.5857       0.5775     0.7330     3.84
11       0.6250   0.5618       0.7042     0.7285     3.90
12       0.6281   0.7600       0.5352     0.6939     3.89
13       0.7260   0.7067       0.7465     0.8190     3.13
14       0.7179   0.6588       0.7887     0.8009     3.88
15       0.6986   0.6800       0.7183     0.8009     3.05
16       0.8030   0.8689       0.7465     0.8219     3.03
17       0.7206   0.7538       0.6901     0.7397     3.10
18       0.8062   0.8966       0.7324     0.8288     3.07
21       0.4500   0.5294       0.3913     0.7027     4.11
22       0.4000   0.4091       0.3913     0.6351     4.16
31       0.6880   0.7679       0.6232     0.7273     3.13
32       0.6822   0.7333       0.6377     0.7133     3.12
33       0.4511   0.4688       0.4348     0.4931     3.23
34       0.7727   0.8095       0.7391     0.7902     3.13
41       0.4837   0.4458       0.5286     0.4589     3.79
42       0.6190   0.6842       0.5652     0.6923     3.25
43       0.5556   0.4839       0.6522     0.5472     3.89
45       0.5255   0.5373       0.5143     0.5455     4.00
51       0.7050   0.7101       0.7000     0.7153     3.80
52       0.7023   0.7541       0.6571     0.7292     3.83
53       0.6466   0.6825       0.6143     0.6736     3.94
54       0.7133   0.6986       0.7286     0.7133     4.03
61       0.5641   0.6875       0.4783     0.6731     3.25
62       0.5660   0.5000       0.6522     0.5660     3.91
63       0.6620   0.6528       0.6714     0.6712     3.90
64       0.6667   0.6620       0.6714     0.6781     3.88
66       0.5986   0.5714       0.6286     0.5931     3.92
67       0.5775   0.5694       0.5857     0.5890     3.79
68       0.6277   0.6418       0.6143     0.6507     4.01
72       0.4658   0.4474       0.4857     0.4694     62.07
73       0.5101   0.4810       0.5429     0.5034     28.14
