
Variant-level average across 5 folds - Epoch 43
Overall Results:
Macro-F1: 0.6208
Macro-Precision: 0.6202
Macro-Recall: 0.6220
Accuracy: 0.6311

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6880   0.7963       0.6056     0.7194     3.02
2        0.6341   0.5591       0.7324     0.7156     3.00
3        0.7362   0.6522       0.8451     0.8037     3.05
4        0.6667   0.7031       0.6338     0.7945     3.11
5        0.5224   0.5556       0.4930     0.7078     3.83
6        0.6512   0.5600       0.7778     0.7321     3.11
7        0.5333   0.5063       0.5634     0.6804     3.88
8        0.1887   0.1705       0.2113     0.4163     3.91
9        0.5466   0.4889       0.6197     0.6697     3.12
10       0.5077   0.5593       0.4648     0.7104     3.84
11       0.6447   0.6049       0.6901     0.7557     3.90
12       0.3937   0.4464       0.3521     0.4762     3.89
13       0.6301   0.6133       0.6479     0.7557     3.13
14       0.5987   0.5465       0.6620     0.7149     3.88
15       0.7305   0.6354       0.8592     0.7964     3.05
16       0.6917   0.7419       0.6479     0.7192     3.03
17       0.7258   0.8491       0.6338     0.7671     3.10
18       0.7183   0.7183       0.7183     0.7260     3.07
21       0.4390   0.5000       0.3913     0.6892     4.11
22       0.1818   0.1562       0.2174     0.3919     4.16
31       0.7917   0.7600       0.8261     0.7902     3.13
32       0.8511   0.8333       0.8696     0.8531     3.12
33       0.2655   0.3409       0.2174     0.4236     3.23
34       0.6667   0.6984       0.6377     0.6923     3.13
41       0.3066   0.3134       0.3000     0.3493     3.79
42       0.2083   0.2000       0.2174     0.2692     3.25
43       0.4151   0.3667       0.4783     0.4151     3.89
45       0.5152   0.5484       0.4857     0.5524     4.00
51       0.5926   0.5217       0.6857     0.5417     3.80
52       0.8271   0.8730       0.7857     0.8403     3.83
53       0.5563   0.5185       0.6000     0.5347     3.94
54       0.6316   0.8182       0.5143     0.7063     4.03
61       0.3000   0.3529       0.2609     0.4615     3.25
62       0.4333   0.3514       0.5652     0.3585     3.91
63       0.5949   0.5341       0.6714     0.5616     3.90
64       0.6939   0.6623       0.7286     0.6918     3.88
66       0.4183   0.3855       0.4571     0.3862     3.92
67       0.3000   0.3000       0.3000     0.3288     3.79
68       0.6554   0.5421       0.8286     0.5822     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4603   0.5179       0.4143     0.5374     28.14
