
Variant-level average across 5 folds - Epoch 40
Overall Results:
Macro-F1: 0.6359
Macro-Precision: 0.6355
Macro-Recall: 0.6363
Accuracy: 0.6473

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8345   0.8529       0.8169     0.8345     3.02
2        0.7391   0.7612       0.7183     0.8294     3.00
3        0.7733   0.7342       0.8169     0.8447     3.05
4        0.7338   0.7500       0.7183     0.8311     3.11
5        0.3885   0.3971       0.3803     0.6119     3.83
6        0.6887   0.6582       0.7222     0.7902     3.11
7        0.3797   0.3448       0.4225     0.5525     3.88
8        0.1654   0.1774       0.1549     0.4977     3.91
9        0.7000   0.7101       0.6901     0.8100     3.12
10       0.5042   0.6250       0.4225     0.7330     3.84
11       0.6455   0.5169       0.8592     0.6968     3.90
12       0.3853   0.5526       0.2958     0.5442     3.89
13       0.7445   0.7727       0.7183     0.8416     3.13
14       0.4756   0.4194       0.5493     0.6109     3.88
15       0.7517   0.7179       0.7887     0.8326     3.05
16       0.7846   0.8644       0.7183     0.8082     3.03
17       0.7770   0.7941       0.7606     0.7877     3.10
18       0.7519   0.8065       0.7042     0.7740     3.07
21       0.5789   0.7333       0.4783     0.7838     4.11
22       0.0800   0.0741       0.0870     0.3784     4.16
31       0.7910   0.8154       0.7681     0.8042     3.13
32       0.8030   0.8413       0.7681     0.8182     3.12
33       0.2105   0.2188       0.2029     0.2708     3.23
34       0.6769   0.7213       0.6377     0.7063     3.13
41       0.2174   0.2206       0.2143     0.2603     3.79
42       0.2174   0.2174       0.2174     0.3077     3.25
43       0.3600   0.3333       0.3913     0.3962     3.89
45       0.4587   0.6410       0.3571     0.5874     4.00
51       0.6154   0.5581       0.6857     0.5833     3.80
52       0.6619   0.6667       0.6571     0.6736     3.83
53       0.5974   0.5476       0.6571     0.5694     3.94
54       0.7328   0.7869       0.6857     0.7552     4.03
61       0.5333   0.5455       0.5217     0.5962     3.25
62       0.2000   0.1852       0.2174     0.2453     3.91
63       0.6250   0.5556       0.7143     0.5890     3.90
64       0.5972   0.5811       0.6143     0.6027     3.88
66       0.5443   0.4886       0.6143     0.5034     3.92
67       0.4861   0.4730       0.5000     0.4932     3.79
68       0.6667   0.5577       0.8286     0.6027     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5241   0.5067       0.5429     0.5306     28.14
