
Sample-level average across 5 folds - Epoch 26
Overall Results:
Macro-F1: 0.7092
Macro-Precision: 0.7133
Macro-Recall: 0.7068
Accuracy: 0.7233

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8120   0.8710       0.7606     0.8201     3.02
2        0.7133   0.7083       0.7183     0.8057     3.00
3        0.7397   0.7200       0.7606     0.8265     3.05
4        0.7368   0.7903       0.6901     0.8402     3.11
5        0.6241   0.6286       0.6197     0.7580     3.83
6        0.7015   0.7581       0.6528     0.8214     3.11
7        0.5634   0.5634       0.5634     0.7169     3.88
8        0.5344   0.5833       0.4930     0.7240     3.91
9        0.7353   0.7692       0.7042     0.8371     3.12
10       0.5839   0.6061       0.5634     0.7421     3.84
11       0.6115   0.5581       0.6761     0.7240     3.90
12       0.6500   0.7959       0.5493     0.7143     3.89
13       0.7536   0.7761       0.7324     0.8462     3.13
14       0.6757   0.6494       0.7042     0.7828     3.88
15       0.7050   0.7206       0.6901     0.8145     3.05
16       0.7519   0.8065       0.7042     0.7740     3.03
17       0.7302   0.8364       0.6479     0.7671     3.10
18       0.7402   0.8393       0.6620     0.7740     3.07
21       0.1875   0.3333       0.1304     0.6486     4.11
22       0.5000   0.5238       0.4783     0.7027     4.16
31       0.7460   0.8246       0.6812     0.7762     3.13
32       0.7619   0.8421       0.6957     0.7902     3.12
33       0.5042   0.6000       0.4348     0.5903     3.23
34       0.6885   0.7925       0.6087     0.7343     3.13
41       0.4795   0.4605       0.5000     0.4795     3.79
42       0.5366   0.6111       0.4783     0.6346     3.25
43       0.4348   0.4348       0.4348     0.5094     3.89
45       0.4672   0.4776       0.4571     0.4895     4.00
51       0.7023   0.7541       0.6571     0.7292     3.80
52       0.6977   0.7627       0.6429     0.7292     3.83
53       0.7500   0.7727       0.7286     0.7639     3.94
54       0.6963   0.7231       0.6714     0.7133     4.03
61       0.6341   0.7222       0.5652     0.7115     3.25
62       0.5106   0.5000       0.5217     0.5660     3.91
63       0.6377   0.6471       0.6286     0.6575     3.90
64       0.6716   0.7031       0.6429     0.6986     3.88
66       0.6259   0.5974       0.6571     0.6207     3.92
67       0.6412   0.6885       0.6000     0.6781     3.79
68       0.6176   0.6364       0.6000     0.6438     4.01
72       0.4118   0.4242       0.4000     0.4558     62.07
73       0.4762   0.4545       0.5000     0.4762     28.14
