
Variant-level average across 5 folds - Epoch 26
Overall Results:
Macro-F1: 0.6135
Macro-Precision: 0.6149
Macro-Recall: 0.6128
Accuracy: 0.6303

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7742   0.9057       0.6761     0.7986     3.02
2        0.6573   0.6528       0.6620     0.7678     3.00
3        0.7308   0.6706       0.8028     0.8082     3.05
4        0.6825   0.7818       0.6056     0.8174     3.11
5        0.4861   0.4795       0.4930     0.6621     3.83
6        0.6710   0.6265       0.7222     0.7723     3.11
7        0.4969   0.4444       0.5634     0.6301     3.88
8        0.1194   0.1270       0.1127     0.4661     3.91
9        0.6232   0.6418       0.6056     0.7647     3.12
10       0.5574   0.6667       0.4789     0.7557     3.84
11       0.6316   0.5400       0.7606     0.7149     3.90
12       0.3761   0.4783       0.3099     0.5034     3.89
13       0.6761   0.6761       0.6761     0.7919     3.13
14       0.5696   0.5172       0.6338     0.6923     3.88
15       0.7067   0.6709       0.7465     0.8009     3.05
16       0.6720   0.7778       0.5915     0.7192     3.03
17       0.7717   0.8750       0.6901     0.8014     3.10
18       0.6963   0.7344       0.6620     0.7192     3.07
21       0.4000   0.5833       0.3043     0.7162     4.11
22       0.1224   0.1154       0.1304     0.4189     4.16
31       0.7391   0.7391       0.7391     0.7483     3.13
32       0.7761   0.8000       0.7536     0.7902     3.12
33       0.2188   0.2373       0.2029     0.3056     3.23
34       0.6387   0.7600       0.5507     0.6993     3.13
41       0.1654   0.1746       0.1571     0.2397     3.79
42       0.1818   0.1905       0.1739     0.3077     3.25
43       0.3478   0.3478       0.3478     0.4340     3.89
45       0.3600   0.6000       0.2571     0.5524     4.00
51       0.5548   0.5059       0.6143     0.5208     3.80
52       0.6822   0.7458       0.6286     0.7153     3.83
53       0.5352   0.5278       0.5429     0.5417     3.94
54       0.6825   0.7679       0.6143     0.7203     4.03
61       0.3000   0.3529       0.2609     0.4615     3.25
62       0.2727   0.2857       0.2609     0.3962     3.91
63       0.5143   0.5143       0.5143     0.5342     3.90
64       0.6154   0.6667       0.5714     0.6575     3.88
66       0.4143   0.4143       0.4143     0.4345     3.92
67       0.3008   0.3175       0.2857     0.3630     3.79
68       0.6127   0.5146       0.7571     0.5411     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.3363   0.4419       0.2714     0.4898     28.14
