
Sample-level average across 5 folds - Epoch 39
Overall Results:
Macro-F1: 0.7120
Macro-Precision: 0.7128
Macro-Recall: 0.7114
Accuracy: 0.7230

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8029   0.8333       0.7746     0.8058     3.02
2        0.7190   0.6707       0.7746     0.7962     3.00
3        0.7632   0.7160       0.8169     0.8356     3.05
4        0.7556   0.7969       0.7183     0.8493     3.11
5        0.6621   0.6486       0.6761     0.7763     3.83
6        0.6483   0.6438       0.6528     0.7723     3.11
7        0.5324   0.5441       0.5211     0.7032     3.88
8        0.5781   0.6491       0.5211     0.7557     3.91
9        0.6928   0.6463       0.7465     0.7873     3.12
10       0.5373   0.5714       0.5070     0.7195     3.84
11       0.6456   0.5862       0.7183     0.7466     3.90
12       0.6557   0.7843       0.5634     0.7143     3.89
13       0.7347   0.7105       0.7606     0.8235     3.13
14       0.7006   0.6395       0.7746     0.7873     3.88
15       0.7347   0.7105       0.7606     0.8235     3.05
16       0.7786   0.8500       0.7183     0.8014     3.03
17       0.7445   0.7727       0.7183     0.7603     3.10
18       0.7752   0.8621       0.7042     0.8014     3.07
21       0.3529   0.5455       0.2609     0.7027     4.11
22       0.4103   0.5000       0.3478     0.6892     4.16
31       0.7188   0.7797       0.6667     0.7483     3.13
32       0.7576   0.7937       0.7246     0.7762     3.12
33       0.5161   0.5818       0.4638     0.5833     3.23
34       0.7794   0.7910       0.7681     0.7902     3.13
41       0.5135   0.4872       0.5429     0.5068     3.79
42       0.6667   0.7368       0.6087     0.7308     3.25
43       0.5556   0.4839       0.6522     0.5472     3.89
45       0.5039   0.5614       0.4571     0.5594     4.00
51       0.7576   0.8065       0.7143     0.7778     3.80
52       0.6875   0.7586       0.6286     0.7222     3.83
53       0.7310   0.7067       0.7571     0.7292     3.94
54       0.6853   0.6712       0.7000     0.6853     4.03
61       0.6047   0.6500       0.5652     0.6731     3.25
62       0.4583   0.4400       0.4783     0.5094     3.91
63       0.6324   0.6515       0.6143     0.6575     3.90
64       0.6906   0.6957       0.6857     0.7055     3.88
66       0.6104   0.5595       0.6714     0.5862     3.92
67       0.5985   0.6119       0.5857     0.6233     3.79
68       0.6093   0.5679       0.6571     0.5959     4.01
72       0.4861   0.4730       0.5000     0.4966     62.07
73       0.4714   0.4714       0.4714     0.4966     28.14
