
Sample-level average across 5 folds - Epoch 22
Overall Results:
Macro-F1: 0.7052
Macro-Precision: 0.7042
Macro-Recall: 0.7067
Accuracy: 0.7136

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7914   0.8088       0.7746     0.7914     3.02
2        0.6712   0.6533       0.6901     0.7725     3.00
3        0.7389   0.6744       0.8169     0.8128     3.05
4        0.7591   0.7879       0.7324     0.8493     3.11
5        0.6065   0.5595       0.6620     0.7215     3.83
6        0.7092   0.7246       0.6944     0.8170     3.11
7        0.5298   0.5000       0.5634     0.6758     3.88
8        0.5652   0.5821       0.5493     0.7285     3.91
9        0.7059   0.6585       0.7606     0.7964     3.12
10       0.5612   0.5735       0.5493     0.7240     3.84
11       0.6467   0.5625       0.7606     0.7330     3.90
12       0.6349   0.7273       0.5634     0.6871     3.89
13       0.7550   0.7125       0.8028     0.8326     3.13
14       0.6923   0.6353       0.7606     0.7828     3.88
15       0.7432   0.7143       0.7746     0.8281     3.05
16       0.8029   0.8333       0.7746     0.8151     3.03
17       0.7299   0.7576       0.7042     0.7466     3.10
18       0.7591   0.7879       0.7324     0.7740     3.07
21       0.4651   0.5000       0.4348     0.6892     4.11
22       0.4651   0.5000       0.4348     0.6892     4.16
31       0.7015   0.7231       0.6812     0.7203     3.13
32       0.7176   0.7581       0.6812     0.7413     3.12
33       0.5344   0.5645       0.5072     0.5764     3.23
34       0.7612   0.7846       0.7391     0.7762     3.13
41       0.4503   0.4198       0.4857     0.4315     3.79
42       0.6364   0.6667       0.6087     0.6923     3.25
43       0.5283   0.4667       0.6087     0.5283     3.89
45       0.5797   0.5882       0.5714     0.5944     4.00
51       0.7500   0.7297       0.7714     0.7500     3.80
52       0.7463   0.7812       0.7143     0.7639     3.83
53       0.6950   0.6901       0.7000     0.7014     3.94
54       0.7448   0.7200       0.7714     0.7413     4.03
61       0.5600   0.5185       0.6087     0.5769     3.25
62       0.5283   0.4667       0.6087     0.5283     3.91
63       0.6014   0.5890       0.6143     0.6096     3.90
64       0.6712   0.6447       0.7000     0.6712     3.88
66       0.6415   0.5730       0.7286     0.6069     3.92
67       0.6099   0.6056       0.6143     0.6233     3.79
68       0.6405   0.5904       0.7000     0.6233     4.01
72       0.4552   0.4400       0.4714     0.4626     62.07
73       0.5135   0.4872       0.5429     0.5102     28.14
