
Sample-level average across 5 folds - Epoch 10
Overall Results:
Macro-F1: 0.6959
Macro-Precision: 0.6971
Macro-Recall: 0.6951
Accuracy: 0.7080

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7647   0.8000       0.7324     0.7698     3.02
2        0.6027   0.5867       0.6197     0.7251     3.00
3        0.7034   0.6892       0.7183     0.8037     3.05
4        0.6866   0.7302       0.6479     0.8082     3.11
5        0.6294   0.6250       0.6338     0.7580     3.83
6        0.6857   0.7059       0.6667     0.8036     3.11
7        0.5612   0.5735       0.5493     0.7215     3.88
8        0.5758   0.6230       0.5352     0.7466     3.91
9        0.6950   0.7000       0.6901     0.8054     3.12
10       0.6301   0.6133       0.6479     0.7557     3.84
11       0.6626   0.5870       0.7606     0.7511     3.90
12       0.6290   0.7358       0.5493     0.6871     3.89
13       0.6986   0.6800       0.7183     0.8009     3.13
14       0.7034   0.6892       0.7183     0.8054     3.88
15       0.7020   0.6625       0.7465     0.7964     3.05
16       0.7200   0.8333       0.6338     0.7603     3.03
17       0.6512   0.7241       0.5915     0.6918     3.10
18       0.7218   0.7742       0.6761     0.7466     3.07
21       0.4186   0.4500       0.3913     0.6622     4.11
22       0.4762   0.5263       0.4348     0.7027     4.16
31       0.6917   0.7188       0.6667     0.7133     3.13
32       0.7176   0.7581       0.6812     0.7413     3.12
33       0.5600   0.6250       0.5072     0.6181     3.23
34       0.7761   0.8000       0.7536     0.7902     3.13
41       0.5455   0.5000       0.6000     0.5205     3.79
42       0.4545   0.4762       0.4348     0.5385     3.25
43       0.4490   0.4231       0.4783     0.4906     3.89
45       0.5191   0.5574       0.4857     0.5594     4.00
51       0.6716   0.7031       0.6429     0.6944     3.80
52       0.7206   0.7424       0.7000     0.7361     3.83
53       0.6519   0.6769       0.6286     0.6736     3.94
54       0.7042   0.6944       0.7143     0.7063     4.03
61       0.5652   0.5652       0.5652     0.6154     3.25
62       0.6038   0.5333       0.6957     0.6038     3.91
63       0.6069   0.5867       0.6286     0.6096     3.90
64       0.6528   0.6351       0.6714     0.6575     3.88
66       0.6275   0.5783       0.6857     0.6069     3.92
67       0.5797   0.5882       0.5714     0.6027     3.79
68       0.6143   0.6143       0.6143     0.6301     4.01
72       0.3934   0.4615       0.3429     0.4966     62.07
73       0.4296   0.4462       0.4143     0.4762     28.14
