
Variant-level average across 5 folds - Epoch 47
Overall Results:
Macro-F1: 0.6544
Macro-Precision: 0.6538
Macro-Recall: 0.6552
Accuracy: 0.6648

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8657   0.9206       0.8169     0.8705     3.02
2        0.6993   0.6944       0.7042     0.7962     3.00
3        0.7407   0.7812       0.7042     0.8402     3.05
4        0.8120   0.8710       0.7606     0.8858     3.11
5        0.4968   0.4535       0.5493     0.6393     3.83
6        0.6667   0.6190       0.7222     0.7679     3.11
7        0.3418   0.3103       0.3803     0.5251     3.88
8        0.3097   0.2857       0.3380     0.5158     3.91
9        0.7347   0.7105       0.7606     0.8235     3.12
10       0.6069   0.5946       0.6197     0.7421     3.84
11       0.6310   0.5086       0.8310     0.6878     3.90
12       0.3423   0.4750       0.2676     0.5034     3.89
13       0.7424   0.8033       0.6901     0.8462     3.13
14       0.4578   0.4000       0.5352     0.5928     3.88
15       0.8392   0.8333       0.8451     0.8959     3.05
16       0.7647   0.8000       0.7324     0.7808     3.03
17       0.8421   0.9032       0.7887     0.8562     3.10
18       0.8201   0.8382       0.8028     0.8288     3.07
21       0.5217   0.5217       0.5217     0.7027     4.11
22       0.0800   0.0741       0.0870     0.3784     4.16
31       0.7769   0.9038       0.6812     0.8112     3.13
32       0.8082   0.7662       0.8551     0.8042     3.12
33       0.3830   0.3750       0.3913     0.3958     3.23
34       0.7970   0.8281       0.7681     0.8112     3.13
41       0.3648   0.3258       0.4143     0.3082     3.79
42       0.2000   0.2353       0.1739     0.3846     3.25
43       0.5106   0.5000       0.5217     0.5660     3.89
45       0.4779   0.6279       0.3857     0.5874     4.00
51       0.7397   0.7105       0.7714     0.7361     3.80
52       0.6986   0.6711       0.7286     0.6944     3.83
53       0.5507   0.5588       0.5429     0.5694     3.94
54       0.7482   0.7536       0.7429     0.7552     4.03
61       0.4390   0.5000       0.3913     0.5577     3.25
62       0.4314   0.3929       0.4783     0.4528     3.91
63       0.6122   0.5844       0.6429     0.6096     3.90
64       0.6357   0.6949       0.5857     0.6781     3.88
66       0.5714   0.4898       0.6857     0.5034     3.92
67       0.4526   0.4627       0.4429     0.4863     3.79
68       0.6036   0.5152       0.7286     0.5411     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4228   0.4906       0.3714     0.5170     28.14
