
Sample-level average across 5 folds - Epoch 6
Overall Results:
Macro-F1: 0.6698
Macro-Precision: 0.6688
Macro-Recall: 0.6724
Accuracy: 0.6775

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7413   0.7361       0.7465     0.7338     3.02
2        0.6267   0.5949       0.6620     0.7346     3.00
3        0.6711   0.6296       0.7183     0.7717     3.05
4        0.5493   0.5493       0.5493     0.7078     3.11
5        0.6000   0.5696       0.6338     0.7260     3.83
6        0.6267   0.6026       0.6528     0.7500     3.11
7        0.5600   0.5316       0.5915     0.6986     3.88
8        0.6259   0.6053       0.6479     0.7511     3.91
9        0.6497   0.5930       0.7183     0.7511     3.12
10       0.6438   0.6267       0.6620     0.7647     3.84
11       0.6341   0.5591       0.7324     0.7285     3.90
12       0.5366   0.6346       0.4648     0.6122     3.89
13       0.6933   0.6582       0.7324     0.7919     3.13
14       0.6364   0.5904       0.6901     0.7466     3.88
15       0.6415   0.5795       0.7183     0.7421     3.05
16       0.7313   0.7778       0.6901     0.7534     3.03
17       0.6912   0.7231       0.6620     0.7123     3.10
18       0.7361   0.7260       0.7465     0.7397     3.07
21       0.4762   0.5263       0.4348     0.7027     4.11
22       0.4889   0.5000       0.4783     0.6892     4.16
31       0.6617   0.6875       0.6377     0.6853     3.13
32       0.6767   0.7031       0.6522     0.6993     3.12
33       0.5324   0.5286       0.5362     0.5486     3.23
34       0.7222   0.6933       0.7536     0.7203     3.13
41       0.5316   0.4773       0.6000     0.4932     3.79
42       0.5106   0.5000       0.5217     0.5577     3.25
43       0.5818   0.5000       0.6957     0.5660     3.89
45       0.5038   0.5410       0.4714     0.5455     4.00
51       0.6621   0.6400       0.6857     0.6597     3.80
52       0.6712   0.6447       0.7000     0.6667     3.83
53       0.5972   0.5811       0.6143     0.5972     3.94
54       0.6358   0.5926       0.6857     0.6154     4.03
61       0.5833   0.5600       0.6087     0.6154     3.25
62       0.6000   0.4865       0.7826     0.5472     3.91
63       0.6267   0.5875       0.6714     0.6164     3.90
64       0.6667   0.6047       0.7429     0.6438     3.88
66       0.6750   0.6000       0.7714     0.6414     3.92
67       0.6000   0.5333       0.6857     0.5616     3.79
68       0.5957   0.5915       0.6000     0.6096     4.01
72       0.3404   0.3380       0.3429     0.3673     62.07
73       0.5070   0.5000       0.5143     0.5238     28.14
