
Sample-level average across 5 folds - Epoch 20
Overall Results:
Macro-F1: 0.7063
Macro-Precision: 0.7051
Macro-Recall: 0.7086
Accuracy: 0.7139

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7914   0.8088       0.7746     0.7914     3.02
2        0.7000   0.6292       0.7887     0.7725     3.00
3        0.7547   0.6818       0.8451     0.8219     3.05
4        0.7482   0.7647       0.7324     0.8402     3.11
5        0.6351   0.6104       0.6620     0.7534     3.83
6        0.6846   0.6623       0.7083     0.7902     3.11
7        0.5405   0.5195       0.5634     0.6895     3.88
8        0.5865   0.6290       0.5493     0.7511     3.91
9        0.7237   0.6790       0.7746     0.8100     3.12
10       0.6069   0.5946       0.6197     0.7421     3.84
11       0.5939   0.5213       0.6901     0.6968     3.90
12       0.6880   0.7963       0.6056     0.7347     3.89
13       0.7320   0.6829       0.7887     0.8145     3.13
14       0.6918   0.6250       0.7746     0.7783     3.88
15       0.7190   0.6707       0.7746     0.8054     3.05
16       0.8000   0.8438       0.7606     0.8151     3.03
17       0.7246   0.7463       0.7042     0.7397     3.10
18       0.7941   0.8308       0.7606     0.8082     3.07
21       0.4091   0.4286       0.3913     0.6486     4.11
22       0.5217   0.5217       0.5217     0.7027     4.16
31       0.7612   0.7846       0.7391     0.7762     3.13
32       0.7246   0.7246       0.7246     0.7343     3.12
33       0.5306   0.5000       0.5652     0.5208     3.23
34       0.7442   0.8000       0.6957     0.7692     3.13
41       0.5166   0.4815       0.5571     0.5000     3.79
42       0.5000   0.4800       0.5217     0.5385     3.25
43       0.5185   0.4516       0.6087     0.5094     3.89
45       0.6056   0.5972       0.6143     0.6084     4.00
51       0.7153   0.7313       0.7000     0.7292     3.80
52       0.7770   0.7826       0.7714     0.7847     3.83
53       0.6944   0.6757       0.7143     0.6944     3.94
54       0.7123   0.6842       0.7429     0.7063     4.03
61       0.6522   0.6522       0.6522     0.6923     3.25
62       0.4727   0.4062       0.5652     0.4528     3.91
63       0.6400   0.6000       0.6857     0.6301     3.90
64       0.6846   0.6456       0.7286     0.6781     3.88
66       0.6415   0.5730       0.7286     0.6069     3.92
67       0.6069   0.5867       0.6286     0.6096     3.79
68       0.6395   0.6104       0.6714     0.6370     4.01
72       0.4384   0.4211       0.4571     0.4422     62.07
73       0.4681   0.4648       0.4714     0.4898     28.14
