
Sample-level average across 5 folds - Epoch 38
Overall Results:
Macro-F1: 0.7123
Macro-Precision: 0.7167
Macro-Recall: 0.7097
Accuracy: 0.7264

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7778   0.8909       0.6901     0.7986     3.02
2        0.7092   0.7143       0.7042     0.8057     3.00
3        0.7448   0.7297       0.7606     0.8311     3.05
4        0.7941   0.8308       0.7606     0.8721     3.11
5        0.6000   0.6087       0.5915     0.7443     3.83
6        0.7133   0.7183       0.7083     0.8170     3.11
7        0.5113   0.5484       0.4789     0.7032     3.88
8        0.5669   0.6429       0.5070     0.7511     3.91
9        0.7692   0.7639       0.7746     0.8507     3.12
10       0.4724   0.5357       0.4225     0.6968     3.84
11       0.6456   0.5862       0.7183     0.7466     3.90
12       0.5841   0.7857       0.4648     0.6803     3.89
13       0.7568   0.7273       0.7887     0.8371     3.13
14       0.6667   0.6575       0.6761     0.7828     3.88
15       0.7413   0.7361       0.7465     0.8326     3.05
16       0.7846   0.8644       0.7183     0.8082     3.03
17       0.7353   0.7692       0.7042     0.7534     3.10
18       0.7786   0.8500       0.7183     0.8014     3.07
21       0.2941   0.4545       0.2174     0.6757     4.11
22       0.5128   0.6250       0.4348     0.7432     4.16
31       0.7360   0.8214       0.6667     0.7692     3.13
32       0.7576   0.7937       0.7246     0.7762     3.12
33       0.4746   0.5714       0.4058     0.5694     3.23
34       0.7812   0.8475       0.7246     0.8042     3.13
41       0.4658   0.4474       0.4857     0.4658     3.79
42       0.4737   0.6000       0.3913     0.6154     3.25
43       0.5217   0.5217       0.5217     0.5849     3.89
45       0.5312   0.5862       0.4857     0.5804     4.00
51       0.7576   0.8065       0.7143     0.7778     3.80
52       0.7302   0.8214       0.6571     0.7639     3.83
53       0.7068   0.7460       0.6714     0.7292     3.94
54       0.7111   0.7385       0.6857     0.7273     4.03
61       0.5789   0.7333       0.4783     0.6923     3.25
62       0.4444   0.4545       0.4348     0.5283     3.91
63       0.6187   0.6232       0.6143     0.6370     3.90
64       0.6512   0.7119       0.6000     0.6918     3.88
66       0.6494   0.5952       0.7143     0.6276     3.92
67       0.5926   0.6154       0.5714     0.6233     3.79
68       0.5797   0.5882       0.5714     0.6027     4.01
72       0.4348   0.4412       0.4286     0.4694     62.07
73       0.4539   0.4507       0.4571     0.4762     28.14
