
Variant-level average across 5 folds - Epoch 15
Overall Results:
Macro-F1: 0.6220
Macro-Precision: 0.6251
Macro-Recall: 0.6208
Accuracy: 0.6409

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7941   0.8308       0.7606     0.7986     3.02
2        0.7391   0.7612       0.7183     0.8294     3.00
3        0.7101   0.7313       0.6901     0.8174     3.05
4        0.6260   0.6833       0.5775     0.7763     3.11
5        0.3182   0.3443       0.2958     0.5890     3.83
6        0.6370   0.6825       0.5972     0.7812     3.11
7        0.4121   0.3617       0.4789     0.5571     3.88
8        0.0820   0.0980       0.0704     0.4932     3.91
9        0.6615   0.7288       0.6056     0.8009     3.12
10       0.4528   0.6857       0.3380     0.7376     3.84
11       0.6180   0.5140       0.7746     0.6923     3.90
12       0.3585   0.5429       0.2676     0.5374     3.89
13       0.8148   0.8594       0.7746     0.8869     3.13
14       0.4459   0.4070       0.4930     0.6063     3.88
15       0.7206   0.7538       0.6901     0.8281     3.05
16       0.6833   0.8367       0.5775     0.7397     3.03
17       0.7258   0.8491       0.6338     0.7671     3.10
18       0.7385   0.8136       0.6761     0.7671     3.07
21       0.5000   0.6923       0.3913     0.7568     4.11
22       0.0816   0.0769       0.0870     0.3919     4.16
31       0.7176   0.7581       0.6812     0.7413     3.13
32       0.7500   0.8136       0.6957     0.7762     3.12
33       0.1789   0.2037       0.1594     0.2986     3.23
34       0.6400   0.7143       0.5797     0.6853     3.13
41       0.2429   0.2429       0.2429     0.2740     3.79
42       0.2727   0.2857       0.2609     0.3846     3.25
43       0.3077   0.2759       0.3478     0.3208     3.89
45       0.4314   0.6875       0.3143     0.5944     4.00
51       0.5839   0.5970       0.5714     0.6042     3.80
52       0.6154   0.6667       0.5714     0.6528     3.83
53       0.5821   0.6094       0.5571     0.6111     3.94
54       0.6870   0.7377       0.6429     0.7133     4.03
61       0.5405   0.7143       0.4348     0.6731     3.25
62       0.2000   0.1852       0.2174     0.2453     3.91
63       0.6377   0.6471       0.6286     0.6575     3.90
64       0.5909   0.6290       0.5571     0.6301     3.88
66       0.4615   0.4521       0.4714     0.4690     3.92
67       0.4094   0.4561       0.3714     0.4863     3.79
68       0.6265   0.5417       0.7429     0.5753     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5405   0.5128       0.5714     0.5374     28.14
