
Variant-level average across 5 folds - Epoch 17
Overall Results:
Macro-F1: 0.6246
Macro-Precision: 0.6247
Macro-Recall: 0.6285
Accuracy: 0.6309

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7808   0.7600       0.8028     0.7698     3.02
2        0.8112   0.8056       0.8169     0.8720     3.00
3        0.7051   0.6471       0.7746     0.7900     3.05
4        0.7101   0.7313       0.6901     0.8174     3.11
5        0.4353   0.3737       0.5211     0.5616     3.83
6        0.7310   0.7260       0.7361     0.8259     3.11
7        0.4262   0.3482       0.5493     0.5205     3.88
8        0.2432   0.2338       0.2535     0.4932     3.91
9        0.6853   0.6806       0.6901     0.7964     3.12
10       0.5957   0.6000       0.5915     0.7421     3.84
11       0.6193   0.4841       0.8592     0.6606     3.90
12       0.4522   0.5909       0.3662     0.5714     3.89
13       0.7785   0.7436       0.8169     0.8507     3.13
14       0.4624   0.3739       0.6056     0.5475     3.88
15       0.6579   0.6173       0.7042     0.7647     3.05
16       0.7619   0.8727       0.6761     0.7945     3.03
17       0.8116   0.8358       0.7887     0.8219     3.10
18       0.7647   0.8000       0.7324     0.7808     3.07
21       0.5217   0.5217       0.5217     0.7027     4.11
22       0.1724   0.1429       0.2174     0.3514     4.16
31       0.7626   0.7571       0.7681     0.7692     3.13
32       0.7068   0.7344       0.6812     0.7273     3.12
33       0.2411   0.2361       0.2464     0.2569     3.23
34       0.6963   0.7121       0.6812     0.7133     3.13
41       0.3580   0.3152       0.4143     0.2877     3.79
42       0.3704   0.3226       0.4348     0.3462     3.25
43       0.3929   0.3333       0.4783     0.3585     3.89
45       0.4505   0.6098       0.3571     0.5734     4.00
51       0.6199   0.5248       0.7571     0.5486     3.80
52       0.6069   0.5867       0.6286     0.6042     3.83
53       0.5385   0.4884       0.6000     0.5000     3.94
54       0.7626   0.7681       0.7571     0.7692     4.03
61       0.6122   0.5769       0.6522     0.6346     3.25
62       0.2909   0.2500       0.3478     0.2642     3.91
63       0.5988   0.5155       0.7143     0.5411     3.90
64       0.6752   0.6092       0.7571     0.6507     3.88
66       0.5503   0.5190       0.5857     0.5379     3.92
67       0.4967   0.4578       0.5429     0.4726     3.79
68       0.6102   0.5047       0.7714     0.5274     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5714   0.5238       0.6286     0.5510     28.14
