
Sample-level average across 5 folds - Epoch 36
Overall Results:
Macro-F1: 0.7196
Macro-Precision: 0.7197
Macro-Recall: 0.7194
Accuracy: 0.7295

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7519   0.8065       0.7042     0.7626     3.02
2        0.6897   0.6757       0.7042     0.7867     3.00
3        0.7517   0.7179       0.7887     0.8311     3.05
4        0.7826   0.8060       0.7606     0.8630     3.11
5        0.6533   0.6203       0.6901     0.7626     3.83
6        0.6939   0.6800       0.7083     0.7991     3.11
7        0.5442   0.5263       0.5634     0.6941     3.88
8        0.5846   0.6441       0.5352     0.7557     3.91
9        0.7518   0.7571       0.7465     0.8416     3.12
10       0.5571   0.5652       0.5493     0.7195     3.84
11       0.6710   0.6190       0.7324     0.7692     3.90
12       0.6610   0.8298       0.5493     0.7279     3.89
13       0.7639   0.7534       0.7746     0.8462     3.13
14       0.6957   0.6222       0.7887     0.7783     3.88
15       0.7162   0.6883       0.7465     0.8100     3.05
16       0.8333   0.9016       0.7746     0.8493     3.03
17       0.7681   0.7910       0.7465     0.7808     3.10
18       0.8271   0.8871       0.7746     0.8425     3.07
21       0.3590   0.4375       0.3043     0.6622     4.11
22       0.4545   0.4762       0.4348     0.6757     4.16
31       0.7258   0.8182       0.6522     0.7622     3.13
32       0.7692   0.8197       0.7246     0.7902     3.12
33       0.5496   0.5806       0.5217     0.5903     3.23
34       0.7970   0.8281       0.7681     0.8112     3.13
41       0.4837   0.4458       0.5286     0.4589     3.79
42       0.6154   0.7500       0.5217     0.7115     3.25
43       0.5217   0.5217       0.5217     0.5849     3.89
45       0.5414   0.5714       0.5143     0.5734     4.00
51       0.7413   0.7260       0.7571     0.7431     3.80
52       0.7681   0.7794       0.7571     0.7778     3.83
53       0.7042   0.6944       0.7143     0.7083     3.94
54       0.7347   0.7013       0.7714     0.7273     4.03
61       0.6364   0.6667       0.6087     0.6923     3.25
62       0.4400   0.4074       0.4783     0.4717     3.91
63       0.6389   0.6216       0.6571     0.6438     3.90
64       0.6618   0.6818       0.6429     0.6849     3.88
66       0.6329   0.5682       0.7143     0.6000     3.92
67       0.5857   0.5857       0.5857     0.6027     3.79
68       0.6286   0.6286       0.6286     0.6438     4.01
72       0.4762   0.4545       0.5000     0.4762     62.07
73       0.5517   0.5333       0.5714     0.5578     28.14
