
Sample-level average across 5 folds - Epoch 45
Overall Results:
Macro-F1: 0.7196
Macro-Precision: 0.7194
Macro-Recall: 0.7199
Accuracy: 0.7291

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7970   0.8548       0.7465     0.8058     3.02
2        0.6573   0.6528       0.6620     0.7678     3.00
3        0.7771   0.7093       0.8592     0.8402     3.05
4        0.8116   0.8358       0.7887     0.8813     3.11
5        0.6187   0.6324       0.6056     0.7580     3.83
6        0.7534   0.7432       0.7639     0.8393     3.11
7        0.5532   0.5571       0.5493     0.7123     3.88
8        0.5899   0.6029       0.5775     0.7421     3.91
9        0.7285   0.6875       0.7746     0.8145     3.12
10       0.5634   0.5634       0.5634     0.7195     3.84
11       0.5556   0.4945       0.6338     0.6742     3.90
12       0.6780   0.8511       0.5634     0.7415     3.89
13       0.7500   0.7037       0.8028     0.8281     3.13
14       0.7451   0.6951       0.8028     0.8235     3.88
15       0.7467   0.7089       0.7887     0.8281     3.05
16       0.8030   0.8689       0.7465     0.8219     3.03
17       0.8029   0.8333       0.7746     0.8151     3.10
18       0.7737   0.8030       0.7465     0.7877     3.07
21       0.6000   0.7059       0.5217     0.7838     4.11
22       0.5455   0.5714       0.5217     0.7297     4.16
31       0.7879   0.8254       0.7536     0.8042     3.13
32       0.7519   0.7812       0.7246     0.7692     3.12
33       0.5758   0.6032       0.5507     0.6111     3.23
34       0.7737   0.7794       0.7681     0.7832     3.13
41       0.4901   0.4568       0.5286     0.4726     3.79
42       0.6154   0.7500       0.5217     0.7115     3.25
43       0.5769   0.5172       0.6522     0.5849     3.89
45       0.5211   0.5139       0.5286     0.5245     4.00
51       0.7353   0.7576       0.7143     0.7500     3.80
52       0.7914   0.7971       0.7857     0.7986     3.83
53       0.6667   0.6620       0.6714     0.6736     3.94
54       0.7123   0.6842       0.7429     0.7063     4.03
61       0.6190   0.6842       0.5652     0.6923     3.25
62       0.5000   0.4483       0.5652     0.5094     3.91
63       0.6667   0.6620       0.6714     0.6781     3.90
64       0.6619   0.6667       0.6571     0.6781     3.88
66       0.6133   0.5750       0.6571     0.6000     3.92
67       0.6122   0.5844       0.6429     0.6096     3.79
68       0.6667   0.6364       0.7000     0.6644     4.01
72       0.4296   0.4462       0.4143     0.4762     62.07
73       0.4317   0.4348       0.4286     0.4626     28.14
