
Variant-level average across 5 folds - Epoch 45
Overall Results:
Macro-F1: 0.6201
Macro-Precision: 0.6196
Macro-Recall: 0.6212
Accuracy: 0.6308

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8175   0.8485       0.7887     0.8201     3.02
2        0.6897   0.6757       0.7042     0.7867     3.00
3        0.7361   0.7260       0.7465     0.8265     3.05
4        0.6917   0.7419       0.6479     0.8128     3.11
5        0.3230   0.2889       0.3662     0.5023     3.83
6        0.6835   0.6279       0.7500     0.7768     3.11
7        0.3626   0.3100       0.4366     0.5023     3.88
8        0.0851   0.0857       0.0845     0.4163     3.91
9        0.6187   0.6324       0.6056     0.7602     3.12
10       0.5391   0.7045       0.4366     0.7602     3.84
11       0.5773   0.4553       0.7887     0.6290     3.90
12       0.4000   0.4898       0.3380     0.5102     3.89
13       0.6957   0.7164       0.6761     0.8100     3.13
14       0.4271   0.3388       0.5775     0.5023     3.88
15       0.7974   0.7439       0.8592     0.8597     3.05
16       0.7143   0.8182       0.6338     0.7534     3.03
17       0.8358   0.8889       0.7887     0.8493     3.10
18       0.7368   0.7903       0.6901     0.7603     3.07
21       0.6341   0.7222       0.5652     0.7973     4.11
22       0.1569   0.1429       0.1739     0.4189     4.16
31       0.8030   0.8413       0.7681     0.8182     3.13
32       0.8321   0.8382       0.8261     0.8392     3.12
33       0.1752   0.1765       0.1739     0.2153     3.23
34       0.6875   0.7458       0.6377     0.7203     3.13
41       0.1714   0.1714       0.1714     0.2055     3.79
42       0.2273   0.2381       0.2174     0.3462     3.25
43       0.4255   0.4167       0.4348     0.4906     3.89
45       0.4870   0.6222       0.4000     0.5874     4.00
51       0.5517   0.5333       0.5714     0.5486     3.80
52       0.6933   0.6500       0.7429     0.6806     3.83
53       0.5674   0.5634       0.5714     0.5764     3.94
54       0.7660   0.7606       0.7714     0.7692     4.03
61       0.5854   0.6667       0.5217     0.6731     3.25
62       0.3333   0.3200       0.3478     0.3962     3.91
63       0.6225   0.5802       0.6714     0.6096     3.90
64       0.6434   0.6301       0.6571     0.6507     3.88
66       0.5422   0.4688       0.6429     0.4759     3.92
67       0.5584   0.5119       0.6143     0.5342     3.79
68       0.6272   0.5354       0.7571     0.5685     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.4531   0.5000       0.4143     0.5238     28.14
