
Sample-level average across 5 folds - Epoch 3
Overall Results:
Macro-F1: 0.5989
Macro-Precision: 0.6292
Macro-Recall: 0.6024
Accuracy: 0.6441

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5225   0.7250       0.4085     0.6187     3.02
2        0.4561   0.6047       0.3662     0.7062     3.00
3        0.4793   0.5800       0.4085     0.7123     3.05
4        0.4190   0.6471       0.3099     0.7215     3.11
5        0.4587   0.6579       0.3521     0.7306     3.83
6        0.4779   0.6585       0.3750     0.7366     3.11
7        0.3818   0.5385       0.2958     0.6895     3.88
8        0.4299   0.6389       0.3239     0.7240     3.91
9        0.4602   0.6190       0.3662     0.7240     3.12
10       0.4762   0.7353       0.3521     0.7511     3.84
11       0.5378   0.6667       0.4507     0.7511     3.90
12       0.3542   0.6800       0.2394     0.5782     3.89
13       0.4685   0.6500       0.3662     0.7330     3.13
14       0.4364   0.6154       0.3380     0.7195     3.88
15       0.3966   0.5111       0.3239     0.6833     3.05
16       0.4860   0.7222       0.3662     0.6233     3.03
17       0.5149   0.8667       0.3662     0.6644     3.10
18       0.5965   0.7907       0.4789     0.6849     3.07
21       0.3636   0.6000       0.2609     0.7162     4.11
22       0.2439   0.2778       0.2174     0.5811     4.16
31       0.4952   0.7222       0.3768     0.6294     3.13
32       0.3750   0.6667       0.2609     0.5804     3.12
33       0.3093   0.5357       0.2174     0.5347     3.23
34       0.4808   0.7143       0.3623     0.6224     3.13
41       0.4628   0.5490       0.4000     0.5548     3.79
42       0.5000   0.5238       0.4783     0.5769     3.25
43       0.4762   0.5263       0.4348     0.5849     3.89
45       0.3793   0.4783       0.3143     0.4965     4.00
51       0.4677   0.5370       0.4143     0.5417     3.80
52       0.5312   0.5862       0.4857     0.5833     3.83
53       0.4298   0.5098       0.3714     0.5208     3.94
54       0.5714   0.6429       0.5143     0.6224     4.03
61       0.5238   0.5789       0.4783     0.6154     3.25
62       0.3684   0.4667       0.3043     0.5472     3.91
63       0.4786   0.5957       0.4000     0.5822     3.90
64       0.5496   0.5902       0.5143     0.5959     3.88
66       0.5440   0.6182       0.4857     0.6069     3.92
67       0.4098   0.4808       0.3571     0.5068     3.79
68       0.5736   0.6271       0.5286     0.6233     4.01
72       0.3333   0.3750       0.3000     0.4286     62.07
73       0.5070   0.5000       0.5143     0.5238     28.14
