
Variant-level average across 5 folds - Epoch 42
Overall Results:
Macro-F1: 0.6337
Macro-Precision: 0.6330
Macro-Recall: 0.6351
Accuracy: 0.6434

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8320   0.9630       0.7324     0.8489     3.02
2        0.6250   0.5618       0.7042     0.7156     3.00
3        0.7613   0.7024       0.8310     0.8311     3.05
4        0.7820   0.8387       0.7324     0.8676     3.11
5        0.5031   0.4545       0.5634     0.6393     3.83
6        0.6951   0.6196       0.7917     0.7768     3.11
7        0.4713   0.3981       0.5775     0.5799     3.88
8        0.2597   0.2410       0.2817     0.4842     3.91
9        0.6829   0.6022       0.7887     0.7647     3.12
10       0.6197   0.6197       0.6197     0.7557     3.84
11       0.5989   0.5000       0.7465     0.6787     3.90
12       0.5210   0.6458       0.4366     0.6122     3.89
13       0.6957   0.7164       0.6761     0.8100     3.13
14       0.4663   0.4130       0.5352     0.6063     3.88
15       0.6928   0.6463       0.7465     0.7873     3.05
16       0.7883   0.8182       0.7606     0.8014     3.03
17       0.7874   0.8929       0.7042     0.8151     3.10
18       0.7746   0.7746       0.7746     0.7808     3.07
21       0.3810   0.4211       0.3478     0.6486     4.11
22       0.2222   0.1935       0.2609     0.4324     4.16
31       0.8261   0.8261       0.8261     0.8322     3.13
32       0.7536   0.7536       0.7536     0.7622     3.12
33       0.2742   0.3091       0.2464     0.3750     3.23
34       0.8217   0.8833       0.7681     0.8392     3.13
41       0.3129   0.2987       0.3286     0.3082     3.79
42       0.1633   0.1538       0.1739     0.2115     3.25
43       0.4186   0.4500       0.3913     0.5283     3.89
45       0.4348   0.5556       0.3571     0.5455     4.00
51       0.6456   0.5795       0.7286     0.6111     3.80
52       0.7101   0.7206       0.7000     0.7222     3.83
53       0.5946   0.5641       0.6286     0.5833     3.94
54       0.6719   0.7414       0.6143     0.7063     4.03
61       0.4348   0.4348       0.4348     0.5000     3.25
62       0.2449   0.2308       0.2609     0.3019     3.91
63       0.4933   0.4625       0.5286     0.4795     3.90
64       0.7246   0.7353       0.7143     0.7397     3.88
66       0.4720   0.4176       0.5429     0.4138     3.92
67       0.4054   0.3846       0.4286     0.3973     3.79
68       0.5823   0.5227       0.6571     0.5479     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4262   0.5000       0.3714     0.5238     28.14
