
Variant-level average across 5 folds - Epoch 15
Overall Results:
Macro-F1: 0.6112
Macro-Precision: 0.6108
Macro-Recall: 0.6119
Accuracy: 0.6228

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7752   0.8621       0.7042     0.7914     3.02
2        0.7222   0.7123       0.7324     0.8104     3.00
3        0.6957   0.6222       0.7887     0.7763     3.05
4        0.6290   0.7358       0.5493     0.7900     3.11
5        0.3919   0.3766       0.4085     0.5890     3.83
6        0.7105   0.6750       0.7500     0.8036     3.11
7        0.3952   0.3438       0.4648     0.5388     3.88
8        0.1579   0.1481       0.1690     0.4208     3.91
9        0.6232   0.6418       0.6056     0.7647     3.12
10       0.5528   0.6538       0.4789     0.7511     3.84
11       0.5503   0.4407       0.7324     0.6154     3.90
12       0.4355   0.5094       0.3803     0.5238     3.89
13       0.7067   0.6709       0.7465     0.8009     3.13
14       0.3797   0.3448       0.4225     0.5566     3.88
15       0.6584   0.5889       0.7465     0.7511     3.05
16       0.5902   0.7059       0.5070     0.6575     3.03
17       0.7879   0.8525       0.7324     0.8082     3.10
18       0.6560   0.7593       0.5775     0.7055     3.07
21       0.3429   0.5000       0.2609     0.6892     4.11
22       0.1818   0.1562       0.2174     0.3919     4.16
31       0.7914   0.7857       0.7971     0.7972     3.13
32       0.7820   0.8125       0.7536     0.7972     3.12
33       0.1368   0.1667       0.1159     0.2986     3.23
34       0.6504   0.7407       0.5797     0.6993     3.13
41       0.2207   0.2133       0.2286     0.2260     3.79
42       0.2609   0.2609       0.2609     0.3462     3.25
43       0.2917   0.2800       0.3043     0.3585     3.89
45       0.5085   0.6250       0.4286     0.5944     4.00
51       0.5755   0.5797       0.5714     0.5903     3.80
52       0.6757   0.6410       0.7143     0.6667     3.83
53       0.6621   0.6400       0.6857     0.6597     3.94
54       0.7651   0.7215       0.8143     0.7552     4.03
61       0.5714   0.6316       0.5217     0.6538     3.25
62       0.3019   0.2667       0.3478     0.3019     3.91
63       0.5931   0.5733       0.6143     0.5959     3.90
64       0.5882   0.6061       0.5714     0.6164     3.88
66       0.5276   0.4624       0.6143     0.4690     3.92
67       0.4384   0.4211       0.4571     0.4384     3.79
68       0.6215   0.5140       0.7857     0.5411     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5616   0.5395       0.5857     0.5646     28.14
