
Variant-level average across 5 folds - Epoch 41
Overall Results:
Macro-F1: 0.6362
Macro-Precision: 0.6367
Macro-Recall: 0.6358
Accuracy: 0.6500

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8811   0.8750       0.8873     0.8777     3.02
2        0.7591   0.7879       0.7324     0.8436     3.00
3        0.7669   0.8226       0.7183     0.8584     3.05
4        0.7612   0.8095       0.7183     0.8539     3.11
5        0.4142   0.3571       0.4930     0.5479     3.83
6        0.6615   0.7414       0.5972     0.8036     3.11
7        0.3195   0.2755       0.3803     0.4749     3.88
8        0.1791   0.1905       0.1690     0.5023     3.91
9        0.7353   0.7692       0.7042     0.8371     3.12
10       0.5938   0.6667       0.5352     0.7647     3.84
11       0.6354   0.5041       0.8592     0.6833     3.90
12       0.2826   0.6190       0.1831     0.5510     3.89
13       0.7910   0.8413       0.7465     0.8733     3.13
14       0.3294   0.2828       0.3944     0.4842     3.88
15       0.7153   0.7424       0.6901     0.8235     3.05
16       0.7227   0.8958       0.6056     0.7740     3.03
17       0.8551   0.8806       0.8310     0.8630     3.10
18       0.7874   0.8929       0.7042     0.8151     3.07
21       0.5217   0.5217       0.5217     0.7027     4.11
22       0.1852   0.1613       0.2174     0.4054     4.16
31       0.7705   0.8868       0.6812     0.8042     3.13
32       0.7500   0.8136       0.6957     0.7762     3.12
33       0.2090   0.2154       0.2029     0.2639     3.23
34       0.7143   0.7895       0.6522     0.7483     3.13
41       0.2568   0.2436       0.2714     0.2466     3.79
42       0.2553   0.2500       0.2609     0.3269     3.25
43       0.2727   0.2857       0.2609     0.3962     3.89
45       0.4167   0.5000       0.3571     0.5105     4.00
51       0.6761   0.6667       0.6857     0.6806     3.80
52       0.5957   0.5915       0.6000     0.6042     3.83
53       0.6423   0.6567       0.6286     0.6597     3.94
54       0.7261   0.6552       0.8143     0.6993     4.03
61       0.6939   0.6538       0.7391     0.7115     3.25
62       0.2222   0.2273       0.2174     0.3396     3.91
63       0.5797   0.5882       0.5714     0.6027     3.90
64       0.5806   0.6667       0.5143     0.6438     3.88
66       0.6548   0.5612       0.7857     0.6000     3.92
67       0.5890   0.5658       0.6143     0.5890     3.79
68       0.5854   0.5106       0.6857     0.5342     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.3238   0.4857       0.2429     0.5170     28.14
