
Sample-level average across 5 folds - Epoch 10
Overall Results:
Macro-F1: 0.6986
Macro-Precision: 0.6974
Macro-Recall: 0.7009
Accuracy: 0.7064

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7852   0.8281       0.7465     0.7914     3.02
2        0.6479   0.6479       0.6479     0.7630     3.00
3        0.7273   0.6747       0.7887     0.8082     3.05
4        0.7704   0.8125       0.7324     0.8584     3.11
5        0.6452   0.5952       0.7042     0.7489     3.83
6        0.6434   0.6479       0.6389     0.7723     3.11
7        0.5733   0.5443       0.6056     0.7078     3.88
8        0.5972   0.5890       0.6056     0.7376     3.91
9        0.7034   0.6892       0.7183     0.8054     3.12
10       0.6490   0.6125       0.6901     0.7602     3.84
11       0.6190   0.5361       0.7324     0.7104     3.90
12       0.6615   0.7288       0.6056     0.7007     3.89
13       0.7027   0.6753       0.7324     0.8009     3.13
14       0.7044   0.6364       0.7887     0.7873     3.88
15       0.6400   0.6076       0.6761     0.7557     3.05
16       0.7794   0.8154       0.7465     0.7945     3.03
17       0.7023   0.7667       0.6479     0.7329     3.10
18       0.8143   0.8261       0.8028     0.8219     3.07
21       0.5106   0.5000       0.5217     0.6892     4.11
22       0.3704   0.3226       0.4348     0.5405     4.16
31       0.7576   0.7937       0.7246     0.7762     3.13
32       0.7407   0.7576       0.7246     0.7552     3.12
33       0.5255   0.5294       0.5217     0.5486     3.23
34       0.7424   0.7778       0.7101     0.7622     3.13
41       0.5610   0.4894       0.6571     0.5068     3.79
42       0.6250   0.6000       0.6522     0.6538     3.25
43       0.5424   0.4444       0.6957     0.4906     3.89
45       0.5594   0.5479       0.5714     0.5594     4.00
51       0.6713   0.6575       0.6857     0.6736     3.80
52       0.7194   0.7246       0.7143     0.7292     3.83
53       0.6569   0.6716       0.6429     0.6736     3.94
54       0.7067   0.6625       0.7571     0.6923     4.03
61       0.5714   0.6316       0.5217     0.6538     3.25
62       0.5263   0.4412       0.6522     0.4906     3.91
63       0.6267   0.5875       0.6714     0.6164     3.90
64       0.6232   0.6324       0.6143     0.6438     3.88
66       0.6500   0.5778       0.7429     0.6138     3.92
67       0.6577   0.6203       0.7000     0.6507     3.79
68       0.6400   0.6000       0.6857     0.6301     4.01
72       0.4143   0.4143       0.4143     0.4422     62.07
73       0.4768   0.4444       0.5143     0.4626     28.14
