
Sample-level average across 5 folds - Epoch 43
Overall Results:
Macro-F1: 0.7126
Macro-Precision: 0.7146
Macro-Recall: 0.7113
Accuracy: 0.7247

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7939   0.8667       0.7324     0.8058     3.02
2        0.6667   0.6714       0.6620     0.7773     3.00
3        0.7114   0.6795       0.7465     0.8037     3.05
4        0.7500   0.7846       0.7183     0.8447     3.11
5        0.6000   0.6087       0.5915     0.7443     3.83
6        0.7101   0.7424       0.6806     0.8214     3.11
7        0.5775   0.5775       0.5775     0.7260     3.88
8        0.6222   0.6562       0.5915     0.7692     3.91
9        0.7034   0.6892       0.7183     0.8054     3.12
10       0.5821   0.6190       0.5493     0.7466     3.84
11       0.6494   0.6024       0.7042     0.7557     3.90
12       0.6721   0.8039       0.5775     0.7279     3.89
13       0.7500   0.7397       0.7606     0.8371     3.13
14       0.7067   0.6709       0.7465     0.8009     3.88
15       0.7534   0.7333       0.7746     0.8371     3.05
16       0.7907   0.8793       0.7183     0.8151     3.03
17       0.7612   0.8095       0.7183     0.7808     3.10
18       0.7910   0.8413       0.7465     0.8082     3.07
21       0.4000   0.4706       0.3478     0.6757     4.11
22       0.4255   0.4167       0.4348     0.6351     4.16
31       0.7717   0.8448       0.7101     0.7972     3.13
32       0.7576   0.7937       0.7246     0.7762     3.12
33       0.5606   0.5873       0.5362     0.5972     3.23
34       0.7634   0.8065       0.7246     0.7832     3.13
41       0.5101   0.4810       0.5429     0.5000     3.79
42       0.6977   0.7500       0.6522     0.7500     3.25
43       0.5714   0.5385       0.6087     0.6038     3.89
45       0.5373   0.5625       0.5143     0.5664     4.00
51       0.6957   0.7059       0.6857     0.7083     3.80
52       0.6357   0.6949       0.5857     0.6736     3.83
53       0.7023   0.7541       0.6571     0.7292     3.94
54       0.6970   0.7419       0.6571     0.7203     4.03
61       0.6512   0.7000       0.6087     0.7115     3.25
62       0.3333   0.3200       0.3478     0.3962     3.91
63       0.6000   0.6500       0.5571     0.6438     3.90
64       0.6571   0.6571       0.6571     0.6712     3.88
66       0.6316   0.5854       0.6857     0.6138     3.92
67       0.6043   0.6087       0.6000     0.6233     3.79
68       0.6131   0.6269       0.6000     0.6370     4.01
72       0.4380   0.4478       0.4286     0.4762     62.07
73       0.4384   0.4211       0.4571     0.4422     28.14
