
Variant-level average across 5 folds - Epoch 33
Overall Results:
Macro-F1: 0.6283
Macro-Precision: 0.6277
Macro-Recall: 0.6294
Accuracy: 0.6388

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7463   0.7937       0.7042     0.7554     3.02
2        0.7320   0.6829       0.7887     0.8057     3.00
3        0.7403   0.6867       0.8028     0.8174     3.05
4        0.7143   0.7246       0.7042     0.8174     3.11
5        0.4675   0.4337       0.5070     0.6256     3.83
6        0.6490   0.6203       0.6806     0.7634     3.11
7        0.4727   0.4149       0.5493     0.6027     3.88
8        0.2133   0.2025       0.2254     0.4661     3.91
9        0.6759   0.6622       0.6901     0.7873     3.12
10       0.5645   0.6604       0.4930     0.7557     3.84
11       0.5909   0.4952       0.7324     0.6742     3.90
12       0.4628   0.5600       0.3944     0.5578     3.89
13       0.8000   0.7595       0.8451     0.8643     3.13
14       0.4713   0.4302       0.5211     0.6244     3.88
15       0.7355   0.6786       0.8028     0.8145     3.05
16       0.7231   0.7966       0.6620     0.7534     3.03
17       0.7576   0.8197       0.7042     0.7808     3.10
18       0.7176   0.7833       0.6620     0.7466     3.07
21       0.4615   0.5625       0.3913     0.7162     4.11
22       0.2034   0.1667       0.2609     0.3649     4.16
31       0.8058   0.8000       0.8116     0.8112     3.13
32       0.7647   0.7761       0.7536     0.7762     3.12
33       0.2276   0.2593       0.2029     0.3403     3.23
34       0.6906   0.6857       0.6957     0.6993     3.13
41       0.2819   0.2658       0.3000     0.2671     3.79
42       0.2041   0.1923       0.2174     0.2500     3.25
43       0.2692   0.2414       0.3043     0.2830     3.89
45       0.4628   0.5490       0.4000     0.5455     4.00
51       0.6194   0.5647       0.6857     0.5903     3.80
52       0.7536   0.7647       0.7429     0.7639     3.83
53       0.6115   0.5517       0.6857     0.5764     3.94
54       0.6400   0.7273       0.5714     0.6853     4.03
61       0.5217   0.5217       0.5217     0.5769     3.25
62       0.3200   0.2963       0.3478     0.3585     3.91
63       0.6184   0.5732       0.6714     0.6027     3.90
64       0.6573   0.6438       0.6714     0.6644     3.88
66       0.4906   0.4382       0.5571     0.4414     3.92
67       0.3741   0.3768       0.3714     0.4041     3.79
68       0.6279   0.5294       0.7714     0.5616     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4444   0.5532       0.3714     0.5578     28.14
